VENUS,Time
0.977160101090451,1.05
0.9769449989478108,1.06
0.9767299422962389,1.07
0.9765149311305517,1.08
0.9762999654455646,1.09
0.9760850452360925,1.1
0.9758701704969489,1.11
0.9756553412229464,1.12
0.9754405574088967,1.1300000000000001
0.9752258190496105,1.1400000000000001
0.9750111261398975,1.1500000000000001
0.9747964786745665,1.16
0.9745818766484254,1.17
0.9743673200562809,1.18
0.9741528088929389,1.19
0.9739383431532042,1.2
0.9737239228318808,1.21
0.9735095479237716,1.22
0.9732952184236787,1.23
0.9730809343264031,1.24
0.9728666956267447,1.25
0.9726525023195027,1.26
0.9724383543994752,1.27
0.9722242518614594,1.28
0.9720101947002515,1.29
0.9717961829106467,1.3
0.9715822164874394,1.31
0.9713682954254227,1.32
0.9711544197193891,1.33
0.9709405893641299,1.34
0.9707268043544355,1.35
0.9705130646850955,1.36
0.9702993703508983,1.37
0.9700857213466315,1.3800000000000001
0.9698721176670816,1.3900000000000001
0.9696585593070343,1.4000000000000001
0.9694450462612743,1.41
0.9692315785245852,1.42
0.9690181560917498,1.43
0.9688047789575499,1.44
0.9685914471167664,1.45
0.968378160564179,1.46
0.9681649192945668,1.47
0.9679517233027077,1.48
0.9677385725833788,1.49
0.9675254671313561,1.5
0.9673124069414147,1.51
0.9670993920083288,1.52
0.9668864223268716,1.53
0.9666734978918153,1.54
0.9664606186979312,1.55
0.9662477847399897,1.56
0.9660349960127602,1.57
0.9658222525110111,1.58
0.9656095542295098,1.59
0.965396901163023,1.6
0.9651842933063163,1.61
0.9649717306541542,1.62
0.9647592132013005,1.6300000000000001
0.964546740942518,1.6400000000000001
0.9643343138725685,1.6500000000000001
0.9641219319862128,1.6600000000000001
0.9639095952782107,1.67
0.9636973037433214,1.68
0.9634850573763027,1.69
0.9632728561719118,1.7
0.9630607001249049,1.71
0.962848589230037,1.72
0.9626365234820625,1.73
0.9624245028757346,1.74
0.9622125274058057,1.75
0.9620005970670271,1.76
0.9617887118541494,1.77
0.9615768717619221,1.78
0.9613650767850938,1.79
0.961153326918412,1.8
0.9609416221566237,1.81
0.9607299624944745,1.82
0.9605183479267092,1.83
0.9603067784480717,1.84
0.960095254053305,1.85
0.959883774737151,1.86
0.9596723404943509,1.87
0.9594609513196448,1.8800000000000001
0.959249607207772,1.8900000000000001
0.9590383081534706,1.9000000000000001
0.958827054151478,1.9100000000000001
0.9586158451965305,1.92
0.9584046812833639,1.93
0.9581935624067124,1.94
0.9579824885613096,1.95
0.9577714597418884,1.96
0.9575604759431803,1.97
0.9573495371599161,1.98
0.9571386433868259,1.99
0.9569277946186383,2.0
0.9567169908500816,2.0100000000000002
0.9565062320758827,2.02
0.9562955182907678,2.0300000000000002
0.956084849489462,2.04
0.9558742256666899,2.05
0.9556636468171745,2.06
0.9554531129356384,2.07
0.955242624016803,2.08
0.955032180055389,2.09
0.954821781046116,2.1
0.9546114269837027,2.11
0.954401117862867,2.12
0.9541908536783256,2.13
0.9539806344247945,2.14
0.9537704600969887,2.15
0.9535603306896224,2.16
0.9533502461974087,2.17
0.9531402066150598,2.18
0.9529302119372871,2.19
0.952720262158801,2.2
0.952510357274311,2.21
0.9523004972785256,2.22
0.9520906821661524,2.23
0.9518809119318983,2.24
0.9516711865704689,2.25
0.9514615060765692,2.2600000000000002
0.9512518704449031,2.27
0.9510422796701737,2.2800000000000002
0.9508327337470832,2.29
0.9506232326703327,2.3000000000000003
0.9504137764346224,2.31
0.9502043650346519,2.32
0.9499949984651195,2.33
0.9497856767207228,2.34
0.9495763997961584,2.35
0.9493671676861221,2.36
0.9491579803853085,2.37
0.9489488378884118,2.38
0.9487397401901247,2.39
0.9485306872851395,2.4
0.948321679168147,2.41
0.9481127158338378,2.42
0.947903797276901,2.43
0.9476949234920251,2.44
0.9474860944738976,2.45
0.9472773102172052,2.46
0.9470685707166334,2.47
0.946859875966867,2.48
0.94665122596259,2.49
0.9464426206984853,2.5
0.9462340601692348,2.5100000000000002
0.9460255443695199,2.52
0.9458170732940208,2.5300000000000002
0.9456086469374166,2.54
0.945400265294386,2.5500000000000003
0.9451919283596064,2.56
0.9449836361277544,2.57
0.9447753885935057,2.58
0.9445671857515352,2.59
0.9443590275965167,2.6
0.9441509141231232,2.61
0.943942845326027,2.62
0.9437348211998992,2.63
0.9435268417394099,2.64
0.9433189069392288,2.65
0.9431110167940242,2.66
0.9429031712984637,2.67
0.9426953704472141,2.68
0.9424876142349411,2.69
0.9422799026563097,2.7
0.9420722357059838,2.71
0.9418646133786265,2.72
0.9416570356689001,2.73
0.9414495025714659,2.74
0.9412420140809842,2.75
0.9410345701921146,2.7600000000000002
0.9408271708995157,2.77
0.9406198161978453,2.7800000000000002
0.9404125060817602,2.79
0.9402052405459163,2.8000000000000003
0.9399980195849685,2.81
0.9397908431935713,2.82
0.9395837113663777,2.83
0.9393766240980402,2.84
0.9391695813832102,2.85
0.9389625832165382,2.86
0.9387556295926741,2.87
0.9385487205062666,2.88
0.9383418559519636,2.89
0.9381350359244122,2.9
0.9379282604182584,2.91
0.9377215294281476,2.92
0.937514842948724,2.93
0.9373082009746313,2.94
0.9371016035005119,2.95
0.9368950505210075,2.96
0.936688542030759,2.97
0.9364820780244064,2.98
0.9362756584965887,2.99
0.936069283441944,3.0
0.9358629528551095,3.0100000000000002
0.9356566667307217,3.02
0.9354504250634161,3.0300000000000002
0.9352442278478273,3.04
0.9350380750785892,3.0500000000000003
0.9348319667503344,3.06
0.9346259028576951,3.0700000000000003
0.9344198833953024,3.08
0.9342139083577864,3.09
0.9340079777397765,3.1
0.9338020915359011,3.11
0.9335962497407879,3.12
0.9333904523490636,3.13
0.933184699355354,3.14
0.9329789907542839,3.15
0.9327733265404776,3.16
0.9325677067085583,3.17
0.9323621312531482,3.18
0.9321566001688687,3.19
0.9319511134503405,3.2
0.9317456710921833,3.21
0.9315402730890159,3.22
0.9313349194354562,3.23
0.9311296101261214,3.24
0.9309243451556276,3.25
0.9307191245185902,3.2600000000000002
0.9305139482096235,3.27
0.9303088162233413,3.2800000000000002
0.9301037285543562,3.29
0.9298986851972801,3.3000000000000003
0.9296936861467241,3.31
0.9294887313972982,3.3200000000000003
0.9292838209436115,3.33
0.9290789547802726,3.34
0.9288741329018889,3.35
0.928669355303067,3.36
0.9284646219784128,3.37
0.9282599329225312,3.38
0.9280552881300261,3.39
0.9278506875955009,3.4
0.9276461313135578,3.41
0.9274416192787982,3.42
0.9272371514858228,3.43
0.9270327279292311,3.44
0.9268283486036222,3.45
0.9266240135035939,3.46
0.9264197226237435,3.47
0.9262154759586673,3.48
0.9260112735029605,3.49
0.9258071152512178,3.5
0.925603001198033,3.5100000000000002
0.9253989313379987,3.52
0.925194905665707,3.5300000000000002
0.9249909241757489,3.54
0.9247869868627149,3.5500000000000003
0.9245830937211942,3.56
0.9243792447457754,3.5700000000000003
0.9241754399310462,3.58
0.9239716792715935,3.59
0.9237679627620031,3.6
0.9235642903968603,3.61
0.9233606621707492,3.62
0.9231570780782533,3.63
0.9229535381139552,3.64
0.9227500422724365,3.65
0.9225465905482781,3.66
0.9223431829360601,3.67
0.9221398194303615,3.68
0.9219365000257607,3.69
0.9217332247168349,3.7
0.921529993498161,3.71
0.9213268063643146,3.72
0.9211236633098707,3.73
0.9209205643294033,3.74
0.9207175094174855,3.75
0.9205144985686898,3.7600000000000002
0.9203115317775876,3.77
0.9201086090387496,3.7800000000000002
0.9199057303467456,3.79
0.9197028956961446,3.8000000000000003
0.9195001050815147,3.81
0.9192973584974231,3.8200000000000003
0.9190946559384364,3.83
0.9188919973991201,3.84
0.9186893828740389,3.85
0.9184868123577568,3.86
0.9182842858448367,3.87
0.9180818033298409,3.88
0.9178793648073308,3.89
0.9176769702718669,3.9
0.9174746197180089,3.91
0.9172723131403157,3.92
0.9170700505333451,3.93
0.9168678318916545,3.94
0.9166656572098003,3.95
0.9164635264823379,3.96
0.9162614397038218,3.97
0.916059396868806,3.98
0.9158573979718434,3.99
0.9156554430074862,4.0
0.9154535319702858,4.01
0.9152516648547925,4.0200000000000005
0.915049841655556,4.03
0.9148480623671252,4.04
0.914646326984048,4.05
0.9144446355008716,4.0600000000000005
0.9142429879121423,4.07
0.9140413842124055,4.08
0.9138398243962059,4.09
0.9136383084580874,4.1
0.9134368363925928,4.11
0.9132354081942643,4.12
0.9130340238576433,4.13
0.9128326833772703,4.14
0.912631386747685,4.15
0.9124301339634261,4.16
0.9122289250190317,4.17
0.9120277599090391,4.18
0.9118266386279844,4.19
0.9116255611704033,4.2
0.9114245275308304,4.21
0.9112235377037996,4.22
0.911022591683844,4.23
0.9108216894654959,4.24
0.9106208310432866,4.25
0.9104200164117467,4.26
0.910219245565406,4.2700000000000005
0.9100185184987934,4.28
0.9098178352064371,4.29
0.9096171956828643,4.3
0.9094165999226014,4.3100000000000005
0.9092160479201741,4.32
0.9090155396701073,4.33
0.908815075166925,4.34
0.9086146544051503,4.3500000000000005
0.9084142773793057,4.36
0.9082139440839126,4.37
0.908013654513492,4.38
0.9078134086625637,4.39
0.9076132065256466,4.4
0.9074130480972592,4.41
0.907212933371919,4.42
0.9070128623441426,4.43
0.9068128350084458,4.44
0.9066128513593437,4.45
0.9064129113913505,4.46
0.9062130150989796,4.47
0.9060131624767435,4.48
0.905813353519154,4.49
0.9056135882207222,4.5
0.9054138665759582,4.51
0.9052141885793714,4.5200000000000005
0.9050145542254703,4.53
0.9048149635087624,4.54
0.904615416423755,4.55
0.9044159129649539,4.5600000000000005
0.9042164531268646,4.57
0.9040170369039915,4.58
0.9038176642908382,4.59
0.9036183352819077,4.6000000000000005
0.9034190498717021,4.61
0.9032198080547226,4.62
0.9030206098254696,4.63
0.9028214551784429,4.64
0.9026223441081414,4.65
0.9024232766090629,4.66
0.9022242526757048,4.67
0.9020252723025636,4.68
0.9018263354841348,4.69
0.9016274422149133,4.7
0.9014285924893932,4.71
0.9012297863020677,4.72
0.9010310236474292,4.73
0.9008323045199693,4.74
0.900633628914179,4.75
0.9004349968245482,4.76
0.9002364082455662,4.7700000000000005
0.9000378631717213,4.78
0.8998393615975013,4.79
0.8996409035173931,4.8
0.8994424889258826,4.8100000000000005
0.8992441178174552,4.82
0.8990457901865953,4.83
0.8988475060277865,4.84
0.8986492653355118,4.8500000000000005
0.8984510681042532,4.86
0.898252914328492,4.87
0.8980548040027087,4.88
0.8978567371213829,4.89
0.8976587136789936,4.9
0.897460733670019,4.91
0.8972627970889364,4.92
0.8970649039302223,4.93
0.8968670541883524,4.94
0.8966692478578018,4.95
0.8964714849330444,4.96
0.8962737654085539,4.97
0.8960760892788026,4.98
0.8958784565382625,4.99
0.8956808671814046,5.0
0.8954833212026991,5.01
0.8952858185966155,5.0200000000000005
0.8950883593576223,5.03
0.8948909434801876,5.04
0.8946935709587783,5.05
0.8944962417878608,5.0600000000000005
0.8942989559619007,5.07
0.8941017134753626,5.08
0.8939045143227106,5.09
0.8937073584984077,5.1000000000000005
0.8935102459969164,5.11
0.8933131768126984,5.12
0.8931161509402145,5.13
0.8929191683739246,5.14
0.8927222291082881,5.15
0.8925253331377636,5.16
0.8923284804568087,5.17
0.8921316710598803,5.18
0.8919349049414347,5.19
0.8917381820959271,5.2
0.8915415025178123,5.21
0.8913448662015441,5.22
0.8911482731415754,5.23
0.8909517233323587,5.24
0.8907552167683455,5.25
0.8905587534439864,5.26
0.8903623333537314,5.2700000000000005
0.8901659564920297,5.28
0.8899696228533298,5.29
0.8897733324320793,5.3
0.889577085222725,5.3100000000000005
0.8893808812197131,5.32
0.889184720417489,5.33
0.8889886028104971,5.34
0.8887925283931812,5.3500000000000005
0.8885964971599846,5.36
0.8884005091053493,5.37
0.8882045642237169,5.38
0.888008662509528,5.39
0.8878128039572227,5.4
0.8876169885612402,5.41
0.8874212163160188,5.42
0.8872254872159963,5.43
0.8870298012556094,5.44
0.8868341584292944,5.45
0.8866385587314867,5.46
0.8864430021566208,5.47
0.8862474886991305,5.48
0.886052018353449,5.49
0.8858565911140087,5.5
0.885661206975241,5.51
0.8854658659315767,5.5200000000000005
0.8852705679774459,5.53
0.8850753131072778,5.54
0.884880101315501,5.55
0.8846849325965432,5.5600000000000005
0.8844898069448315,5.57
0.8842947243547921,5.58
0.8840996848208503,5.59
0.8839046883374311,5.6000000000000005
0.8837097348989583,5.61
0.8835148244998553,5.62
0.8833199571345444,5.63
0.8831251327974473,5.64
0.882930351482985,5.65
0.8827356131855778,5.66
0.8825409178996451,5.67
0.8823462656196055,5.68
0.882151656339877,5.69
0.8819570900548769,5.7
0.8817625667590214,5.71
0.8815680864467264,5.72
0.8813736491124067,5.73
0.8811792547504765,5.74
0.8809849033553494,5.75
0.880790594921438,5.76
0.8805963294431541,5.7700000000000005
0.8804021069149092,5.78
0.8802079273311134,5.79
0.8800137906861767,5.8
0.8798196969745079,5.8100000000000005
0.8796256461905152,5.82
0.8794316383286062,5.83
0.8792376733831875,5.84
0.8790437513486651,5.8500000000000005
0.8788498722194442,5.86
0.8786560359899294,5.87
0.8784622426545243,5.88
0.8782684922076321,5.89
0.878074784643655,5.9
0.8778811199569944,5.91
0.8776874981420512,5.92
0.8774939191932254,5.93
0.8773003831049163,5.94
0.8771068898715225,5.95
0.8769134394874418,5.96
0.8767200319470714,5.97
0.8765266672448074,5.98
0.8763333453750457,5.99
0.876140066332181,6.0
0.8759468301106075,6.01
0.8757536367047185,6.0200000000000005
0.8755604861089069,6.03
0.8753673783175645,6.04
0.8751743133250824,6.05
0.8749812911258513,6.0600000000000005
0.8747883117142609,6.07
0.8745953750847,6.08
0.874402481231557,6.09
0.8742096301492194,6.1000000000000005
0.8740168218320741,6.11
0.8738240562745071,6.12
0.8736313334709038,6.13
0.8734386534156489,6.140000000000001
0.8732460161031261,6.15
0.8730534215277188,6.16
0.8728608696838093,6.17
0.8726683605657792,6.18
0.8724758941680097,6.19
0.872283470484881,6.2
0.8720910895107725,6.21
0.8718987512400632,6.22
0.871706455667131,6.23
0.8715142027863534,6.24
0.871321992592107,6.25
0.8711298250787676,6.26
0.8709377002407105,6.2700000000000005
0.8707456180723102,6.28
0.8705535785679404,6.29
0.870361581721974,6.3
0.8701696275287835,6.3100000000000005
0.8699777159827403,6.32
0.8697858470782155,6.33
0.869594020809579,6.34
0.8694022371712004,6.3500000000000005
0.8692104961574483,6.36
0.8690187977626908,6.37
0.8688271419812951,6.38
0.8686355288076276,6.390000000000001
0.8684439582360545,6.4
0.8682524302609406,6.41
0.8680609448766504,6.42
0.8678695020775478,6.43
0.8676781018579954,6.44
0.8674867442123558,6.45
0.8672954291349905,6.46
0.8671041566202602,6.47
0.8669129266625252,6.48
0.8667217392561447,6.49
0.8665305943954776,6.5
0.8663394920748819,6.51
0.8661484322887149,6.5200000000000005
0.8659574150313329,6.53
0.8657664402970922,6.54
0.8655755080803476,6.55
0.8653846183754537,6.5600000000000005
0.8651937711767642,6.57
0.8650029664786323,6.58
0.8648122042754102,6.59
0.8646214845614495,6.6000000000000005
0.8644308073311012,6.61
0.8642401725787155,6.62
0.8640495802986419,6.63
0.8638590304852292,6.640000000000001
0.8636685231328255,6.65
0.8634780582357783,6.66
0.8632876357884341,6.67
0.8630972557851392,6.68
0.8629069182202386,6.69
0.8627166230880771,6.7
0.8625263703829984,6.71
0.8623361600993459,6.72
0.862145992231462,6.73
0.8619558667736886,6.74
0.8617657837203667,6.75
0.8615757430658367,6.76
0.8613857448044384,6.7700000000000005
0.8611957889305107,6.78
0.861005875438392,6.79
0.8608160043224199,6.8
0.8606261755769313,6.8100000000000005
0.8604363891962625,6.82
0.860246645174749,6.83
0.8600569435067257,6.84
0.8598672841865266,6.8500000000000005
0.8596776672084853,6.86
0.8594880925669345,6.87
0.8592985602562063,6.88
0.8591090702706321,6.890000000000001
0.8589196226045426,6.9
0.8587302172522677,6.91
0.8585408542081369,6.92
0.8583515334664786,6.93
0.8581622550216209,6.94
0.857973018867891,6.95
0.8577838249996156,6.96
0.8575946734111204,6.97
0.8574055640967306,6.98
0.8572164970507709,6.99
0.8570274722675648,7.0
0.8568384897414357,7.01
0.8566495494667059,7.0200000000000005
0.8564606514376972,7.03
0.8562717956487308,7.04
0.856082982094127,7.05
0.8558942107682056,7.0600000000000005
0.8557054816652855,7.07
0.8555167947796851,7.08
0.8553281501057222,7.09
0.8551395476377136,7.1000000000000005
0.8549509873699758,7.11
0.8547624692968243,7.12
0.8545739934125742,7.13
0.8543855597115397,7.140000000000001
0.8541971681880345,7.15
0.8540088188363714,7.16
0.8538205116508626,7.17
0.8536322466258198,7.18
0.8534440237555538,7.19
0.853255843034375,7.2
0.8530677044565927,7.21
0.8528796080165161,7.22
0.8526915537084532,7.23
0.8525035415267115,7.24
0.852315571465598,7.25
0.8521276435194187,7.26
0.8519397576824793,7.2700000000000005
0.8517519139490846,7.28
0.8515641123135387,7.29
0.8513763527701451,7.3
0.8511886353132068,7.3100000000000005
0.8510009599370257,7.32
0.8508133266359036,7.33
0.8506257354041411,7.34
0.8504381862360385,7.3500000000000005
0.8502506791258952,7.36
0.8500632140680102,7.37
0.8498757910566815,7.38
0.8496884100862068,7.390000000000001
0.8495010711508827,7.4
0.8493137742450054,7.41
0.8491265193628705,7.42
0.8489393064987729,7.43
0.8487521356470067,7.44
0.8485650068018654,7.45
0.848377919957642,7.46
0.8481908751086286,7.47
0.8480038722491167,7.48
0.8478169113733972,7.49
0.8476299924757604,7.5
0.8474431155504959,7.51
0.8472562805918924,7.5200000000000005
0.8470694875942383,7.53
0.8468827365518211,7.54
0.8466960274589279,7.55
0.8465093603098448,7.5600000000000005
0.8463227350988576,7.57
0.846136151820251,7.58
0.8459496104683096,7.59
0.8457631110373169,7.6000000000000005
0.845576653521556,7.61
0.8453902379153091,7.62
0.845203864212858,7.63
0.8450175324084838,7.640000000000001
0.8448312424964668,7.65
0.8446449944710868,7.66
0.8444587883266228,7.67
0.8442726240573534,7.68
0.8440865016575563,7.69
0.8439004211215086,7.7
0.843714382443487,7.71
0.8435283856177671,7.72
0.8433424306386242,7.73
0.8431565175003329,7.74
0.8429706461971671,7.75
0.8427848167234,7.76
0.8425990290733043,7.7700000000000005
0.8424132832411519,7.78
0.8422275792212143,7.79
0.8420419170077619,7.8
0.8418562965950649,7.8100000000000005
0.8416707179773927,7.82
0.841485181149014,7.83
0.8412996861041971,7.84
0.8411142328372093,7.8500000000000005
0.8409288213423175,7.86
0.8407434516137879,7.87
0.8405581236458861,7.88
0.8403728374328769,7.890000000000001
0.8401875929690247,7.9
0.840002390248593,7.91
0.8398172292658449,7.92
0.8396321100150428,7.930000000000001
0.8394470324904484,7.94
0.8392619966863227,7.95
0.8390770025969263,7.96
0.8388920502165189,7.97
0.8387071395393598,7.98
0.8385222705597075,7.99
0.8383374432718199,8.0
0.8381526576699544,8.01
0.8379679137483675,8.02
0.8377832115013154,8.03
0.8375985509230534,8.040000000000001
0.8374139320078362,8.05
0.837229354749918,8.06
0.8370448191435523,8.07
0.8368603251829921,8.08
0.8366758728624896,8.09
0.8364914621762962,8.1
0.8363070931186631,8.11
0.8361227656838406,8.120000000000001
0.8359384798660785,8.13
0.8357542356596259,8.14
0.8355700330587312,8.15
0.8353858720576424,8.16
0.8352017526506066,8.17
0.8350176748318705,8.18
0.83483363859568,8.19
0.8346496439362807,8.2
0.8344656908479171,8.21
0.8342817793248335,8.22
0.8340979093612733,8.23
0.8339140809514793,8.24
0.833730294089694,8.25
0.8335465487701589,8.26
0.833362844987115,8.27
0.8331791827348027,8.28
0.8329955620074619,8.290000000000001
0.8328119827993318,8.3
0.8326284451046508,8.31
0.832444948917657,8.32
0.8322614942325876,8.33
0.8320780810436792,8.34
0.8318947093451681,8.35
0.8317113791312897,8.36
0.8315280903962788,8.370000000000001
0.8313448431343698,8.38
0.8311616373397963,8.39
0.8309784730067913,8.4
0.8307953501295872,8.41
0.8306122687024157,8.42
0.8304292287195081,8.43
0.830246230175095,8.44
0.8300632730634063,8.45
0.8298803573786714,8.46
0.829697483115119,8.47
0.8295146502669775,8.48
0.8293318588284742,8.49
0.829149108793836,8.5
0.8289664001572893,8.51
0.8287837329130598,8.52
0.8286011070553727,8.53
0.8284185225784525,8.540000000000001
0.828235979476523,8.55
0.8280534777438077,8.56
0.827871017374529,8.57
0.8276885983629091,8.58
0.8275062207031696,8.59
0.8273238843895313,8.6
0.8271415894162146,8.61
0.8269593357774391,8.620000000000001
0.8267771234674238,8.63
0.8265949524803874,8.64
0.8264128228105476,8.65
0.8262307344521219,8.66
0.8260486873993268,8.67
0.8258666816463784,8.68
0.8256847171874924,8.69
0.8255027940168834,8.700000000000001
0.825320912128766,8.71
0.8251390715173538,8.72
0.8249572721768599,8.73
0.8247755141014967,8.74
0.8245937972854764,8.75
0.8244121217230101,8.76
0.8242304874083087,8.77
0.8240488943355823,8.78
0.8238673424990404,8.790000000000001
0.823685831892892,8.8
0.8235043625113455,8.81
0.8233229343486087,8.82
0.8231415473988888,8.83
0.8229602016563923,8.84
0.8227788971153253,8.85
0.8225976337698931,8.86
0.8224164116143008,8.870000000000001
0.8222352306427525,8.88
0.8220540908494519,8.89
0.8218729922286021,8.9
0.8216919347744056,8.91
0.8215109184810643,8.92
0.8213299433427795,8.93
0.821149009353752,8.94
0.8209681165081819,8.950000000000001
0.8207872648002689,8.96
0.8206064542242117,8.97
0.8204256847742091,8.98
0.8202449564444587,8.99
0.8200642692291579,9.0
0.8198836231225032,9.01
0.8197030181186907,9.02
0.8195224542119162,9.03
0.8193419313963742,9.040000000000001
0.8191614496662595,9.05
0.8189810090157655,9.06
0.8188006094390857,9.07
0.8186202509304126,9.08
0.8184399334839382,9.09
0.8182596570938541,9.1
0.8180794217543511,9.11
0.8178992274596196,9.120000000000001
0.8177190742038494,9.13
0.8175389619812294,9.14
0.8173588907859486,9.15
0.8171788606121948,9.16
0.8169988714541555,9.17
0.8168189233060176,9.18
0.8166390161619673,9.19
0.8164591500161905,9.200000000000001
0.8162793248628725,9.21
0.8160995406961977,9.22
0.8159197975103503,9.23
0.8157400952995136,9.24
0.8155604340578707,9.25
0.8153808137796038,9.26
0.8152012344588947,9.27
0.8150216960899246,9.28
0.8148421986668741,9.290000000000001
0.8146627421839235,9.3
0.8144833266352521,9.31
0.814303952015039,9.32
0.8141246183174625,9.33
0.8139453255367004,9.34
0.81376607366693,9.35
0.813586862702328,9.36
0.8134076926370706,9.370000000000001
0.8132285634653333,9.38
0.8130494751812912,9.39
0.8128704277791187,9.4
0.8126914212529897,9.41
0.8125124555970775,9.42
0.812333530805555,9.43
0.8121546468725944,9.44
0.8119758037923673,9.450000000000001
0.811797001559045,9.46
0.8116182401667978,9.47
0.8114395196097959,9.48
0.8112608398822087,9.49
0.8110822009782049,9.5
0.8109036028919532,9.51
0.8107250456176212,9.52
0.8105465291493761,9.53
0.8103680534813845,9.540000000000001
0.8101896186078128,9.55
0.8100112245228264,9.56
0.8098328712205903,9.57
0.8096545586952691,9.58
0.8094762869410268,9.59
0.8092980559520266,9.6
0.8091198657224314,9.61
0.8089417162464035,9.620000000000001
0.8087636075181046,9.63
0.808585539531696,9.64
0.8084075122813382,9.65
0.8082295257611913,9.66
0.808051579965415,9.67
0.8078736748881682,9.68
0.8076958105236094,9.69
0.8075179868658965,9.700000000000001
0.8073402039091869,9.71
0.8071624616476375,9.72
0.8069847600754045,9.73
0.8068070991866437,9.74
0.8066294789755103,9.75
0.806451899436159,9.76
0.8062743605627439,9.77
0.8060968623494186,9.78
0.8059194047903361,9.790000000000001
0.805741987879649,9.8
0.8055646116115093,9.81
0.8053872759800683,9.82
0.805209980979477,9.83
0.8050327266038858,9.84
0.8048555128474445,9.85
0.8046783397043024,9.86
0.8045012071686082,9.870000000000001
0.8043241152345102,9.88
0.8041470638961561,9.89
0.8039700531476931,9.9
0.8037930829832677,9.91
0.8036161533970261,9.92
0.8034392643831139,9.93
0.8032624159356759,9.94
0.8030856080488569,9.950000000000001
0.8029088407168007,9.96
0.8027321139336508,9.97
0.8025554276935503,9.98
0.8023787819906413,9.99
0.8022021768190657,10.0
