E,P,Q,X,Time
0.07198854714070832,0.9280114528592912,0.273620450824804,6.798368047796981,0.71
0.07174534544159257,0.9282546545584069,0.27826112678210374,6.793484170140435,0.72
0.07152261084356888,0.9284773891564305,0.2829029661917948,6.788619596132679,0.73
0.07131888721765782,0.9286811127823417,0.2875458714912025,6.783772967207356,0.74
0.07113279175947403,0.9288672082405255,0.29218975006915204,6.778942993171235,0.75
0.07096306994960211,0.9290369300503973,0.2968345177434402,6.774128503687121,0.76
0.07080854235975004,0.9291914576402495,0.301480095326153,6.769328398514595,0.77
0.0706681206951773,0.9293318793048221,0.30612640967144544,6.764541662504747,0.78
0.07054079866632933,0.9294592013336701,0.31077339308440927,6.759767357062943,0.79
0.07042563450810298,0.9295743654918964,0.3154209821601764,6.7550046038289455,0.8
0.07032176584889754,0.9296782341511018,0.32006911875709504,6.750252598572799,0.81
0.07022837951416917,0.9297716204858303,0.324717748039693,6.745510582955453,0.8200000000000001
0.070144730087351,0.9298552699126484,0.32936681965434494,6.740777861913967,0.8300000000000001
0.07007012372675835,0.9299298762732411,0.33401628668747646,6.7360537885202305,0.84
0.07000391228155751,0.929996087718442,0.3386661052832444,6.73133775847926,0.85
0.06994550384271227,0.9300544961572873,0.3433162353099597,6.726629220013704,0.86
0.06989433934013402,0.9301056606598656,0.34796663884420787,6.721927651976883,0.87
0.06984990833316614,0.9301500916668334,0.3526172812051313,6.717232578609002,0.88
0.06981173218710889,0.9301882678128907,0.35726812983616596,6.712543553831918,0.89
0.06977936805766553,0.9302206319423341,0.3619191545762026,6.707860164962442,0.9
0.069752406848049,0.9302475931519506,0.3665703275264071,6.703182030802622,0.91
0.0697304648126069,0.9302695351873927,0.3712216224887087,6.698508793804878,0.92
0.06971319099894692,0.9302868090010528,0.3758730154540198,6.693840127025903,0.93
0.06970025429156802,0.9302997457084317,0.3805244837574793,6.689175722015061,0.9400000000000001
0.06969135055795436,0.9303086494420453,0.38517600653519146,6.684515295503733,0.9500000000000001
0.06968619715841884,0.9303138028415808,0.3898275643660063,6.67985858427338,0.96
0.06968452972719179,0.9303154702728079,0.3944791390613964,6.675205342146762,0.97
0.0696861063760542,0.9303138936239455,0.39913071393623384,6.670555343920788,0.98
0.06969069887545067,0.930309301124549,0.40378227322819077,6.665908377128228,0.99
0.06969809833170267,0.9303019016682971,0.40843380247542416,6.6612642473372485,1.0
0.06970810904587141,0.9302918909541283,0.4130852881046838,6.656622772422159,1.01
0.06972055054843186,0.9302794494515679,0.41773671756938835,6.651983784460016,1.02
0.0697352568953747,0.9302647431046251,0.42238807930323896,6.647347129073109,1.03
0.06975206982129607,0.9302479301787038,0.4270393622610462,6.642712659041224,1.04
0.0697708411938007,0.9302291588061992,0.4316905560844369,6.638080236590338,1.05
0.06979144314655651,0.9302085568534434,0.43634165176360556,6.633449742863926,1.06
0.0698137503850721,0.9301862496149278,0.4409926404746271,6.62882106139142,1.07
0.06983764060099598,0.9301623593990039,0.4456435136050256,6.624194078476946,1.08
0.06986299931364283,0.9301370006863571,0.4502942630698521,6.619568687724767,1.09
0.06988974445231051,0.9301102555476894,0.4549448829750149,6.614944812958272,1.1
0.06991777156197256,0.9300822284380273,0.45959536592265127,6.610322357120298,1.11
0.06994698999523677,0.9300530100047631,0.4642457054529123,6.605701236023301,1.12
0.06997731718262354,0.9300226828173764,0.46889589564517037,6.60108137301843,1.1300000000000001
0.07000869117688603,0.9299913088231139,0.47354593192037037,6.596462710737493,1.1400000000000001
0.07004103466320623,0.9299589653367937,0.4781958087295727,6.591845177414611,1.1500000000000001
0.0700742816479222,0.9299257183520777,0.48284552126415226,6.587228711864747,1.16
0.07010837378343786,0.9298916262165621,0.48749506523538116,6.582613260029034,1.17
0.07014325929732199,0.929856740702678,0.4921444368012804,6.577998773977019,1.18
0.07017888438590948,0.9298211156140904,0.496793631976041,6.5733852038908465,1.19
0.07021520094301542,0.9297847990569845,0.5014426471611102,6.568772505262883,1.2
0.07025216596974627,0.9297478340302537,0.5060914791267606,6.564160638323963,1.21
0.07028973837616917,0.9297102616238307,0.5107401247649817,6.559549565092165,1.22
0.07032787892100943,0.9296721210789906,0.5153885810894221,6.554939249312564,1.23
0.07036655093848708,0.9296334490615129,0.5200368452973011,6.550329657122163,1.24
0.07040572433483884,0.9295942756651613,0.5246849150227935,6.545720760793023,1.25
0.07044536620149709,0.929554633798503,0.5293327877259792,6.541112529956495,1.26
0.07048544671231936,0.9295145532876807,0.5339804610759584,6.536504937117338,1.27
0.07052593847988976,0.9294740615201103,0.538627932905264,6.531897957055603,1.28
0.07056682006298501,0.929433179937015,0.5432752014259695,6.527291570117993,1.29
0.07060806589162646,0.9293919341083736,0.5479222646032547,6.522685752769349,1.3
0.07064965363944807,0.929350346360552,0.5525691206113975,6.518080484509028,1.31
0.07069156381369149,0.9293084361863087,0.5572157678140154,6.513475747480653,1.32
0.07073377942268963,0.9292662205773105,0.5618622047415168,6.5088715261621495,1.33
0.07077628205521615,0.929223717944784,0.5665084298313251,6.5042678037048685,1.34
0.07081905547788728,0.9291809445221129,0.5711544416651527,6.4996645652937115,1.35
0.0708620854718222,0.929137914528178,0.5758002389735372,6.495061797979262,1.36
0.07090535840687834,0.9290946415931217,0.5804458205209421,6.490459489366914,1.37
0.07094886124074158,0.9290511387592585,0.5850911851071662,6.4858576276145525,1.3800000000000001
0.07099258196649391,0.9290074180335062,0.5897363316053593,6.481256201842112,1.3900000000000001
0.0710365109215939,0.9289634890784062,0.5943812590678086,6.476655203334762,1.4000000000000001
0.07108063724401145,0.9289193627559886,0.5990259664434908,6.472054622281497,1.41
0.07112495117198377,0.9288750488280163,0.603670452763532,6.467454449889429,1.42
0.0711694433802143,0.9288305566197858,0.6083147170893711,6.46285467777182,1.43
0.07121410484304624,0.9287858951569538,0.6129587585031187,6.458255297820904,1.44
0.07125892671853638,0.9287410732814637,0.6176025760995896,6.453656302099923,1.45
0.07130390855453866,0.9286960914454614,0.622246169539586,6.44905769049593,1.46
0.07134904032796327,0.9286509596720368,0.6268895378384457,6.444459453970494,1.47
0.07139431458641629,0.9286056854135838,0.631532680184745,6.439861585882648,1.48
0.07143972453628437,0.9285602754637157,0.6361755958112073,6.4352640802060534,1.49
0.07148526333515762,0.9285147366648424,0.6408182839468334,6.430666930869301,1.5
0.07153092399262516,0.9284690760073749,0.6454607438100619,6.42607013166354,1.51
0.07157671128495588,0.9284232887150442,0.650102975449297,6.421473687316635,1.52
0.07162261729432613,0.9283773827056739,0.6547449780177902,6.416877590757513,1.53
0.07166863557127302,0.9283313644287271,0.6593867507727089,6.412281836279541,1.54
0.07171476141085145,0.9282852385891487,0.6640282930947716,6.407686419797057,1.55
0.0717609900629495,0.9282390099370507,0.6686696043621748,6.403091337181751,1.56
0.07180731667186788,0.9281926833281322,0.673310683946489,6.398496584206355,1.57
0.07185374549112927,0.9281462545088709,0.6779515318029607,6.393902165169145,1.58
0.07190027251419315,0.928099727485807,0.6825921473571636,6.389308076638006,1.59
0.07194689292012038,0.9280531070798798,0.6872325299819239,6.384714314419173,1.6
0.07199360413764033,0.9280063958623598,0.6918726791934512,6.380120876425165,1.61
0.07204040370908799,0.9279595962909122,0.6965125945142149,6.375527760675849,1.62
0.07208728926495375,0.9279127107350464,0.7011522754710818,6.370934965274849,1.6300000000000001
0.07213426089391273,0.9278657391060874,0.7057917217745108,6.366342490600378,1.6400000000000001
0.07218131712483968,0.9278186828751604,0.710430933014921,6.361750335590894,1.6500000000000001
0.07222845573026608,0.9277715442697341,0.7150699087234805,6.357158498487761,1.6600000000000001
0.07227567539788117,0.927724324602119,0.719708648498504,6.352566978380353,1.67
0.0723229749282366,0.9276770250717635,0.7243471519448735,6.347975774464339,1.68
0.07237035321954094,0.9276296467804592,0.7289854186729493,6.343384886027567,1.69
0.07241780900524313,0.927582190994757,0.7336234483091094,6.33879431217711,1.7
0.07246534118974769,0.9275346588102524,0.7382612404781547,6.334204052192569,1.71
0.0725129488894925,0.9274870511105077,0.742898794799572,6.329614105570896,1.72
0.0725606311289275,0.9274393688710727,0.7475361109000311,6.325024471709872,1.73
0.07260838693622036,0.9273916130637798,0.7521731884070789,6.320435150010117,1.74
0.07265621532683751,0.9273437846731627,0.7568100269481074,6.315846139859706,1.75
0.07270411727652829,0.9272958827234719,0.7614466262597948,6.31125744249771,1.76
0.07275209308971735,0.9272479069102828,0.7660829860418504,6.306669058528843,1.77
0.07280014080755096,0.9271998591924492,0.7707191058684948,6.302080986420032,1.78
0.07284825969996912,0.927151740300031,0.775354985382254,6.297493225798691,1.79
0.07289644895545155,0.9271035510445487,0.7799906242210819,6.2929057762153455,1.8
0.07294470766015537,0.9270552923398448,0.7846260220170813,6.28831863712405,1.81
0.07299303477705281,0.9270069652229473,0.7892611783952257,6.283731807862803,1.82
0.07304142912506885,0.9269585708749314,0.7938960929720804,6.279145287633964,1.83
0.073089889358219,0.9269101106417812,0.798530765354525,6.27455907548467,1.84
0.07313841394474692,0.9268615860552533,0.8031651951384742,6.2699731702872485,1.85
0.07318700114626217,0.926812998853738,0.8077993819075996,6.265387570719638,1.86
0.07323566472957178,0.9267643352704285,0.812433326134021,6.260802290076527,1.87
0.07328440266383988,0.9267155973361603,0.8170670273836037,6.256217326761212,1.8800000000000001
0.07333320788728252,0.9266667921127176,0.8217004849331406,6.251632674435118,1.8900000000000001
0.07338207964070276,0.9266179203592975,0.8263336984200315,6.247048332701647,1.9000000000000001
0.07343101702439861,0.9265689829756016,0.8309666674728123,6.2424643010325624,1.9100000000000001
0.0734800189814627,0.9265199810185375,0.8355993917101159,6.237880578752322,1.92
0.07352908428108178,0.9264709157189185,0.8402318707396318,6.233297165022425,1.93
0.0735782115018364,0.9264217884981638,0.844864104157066,6.228714058825746,1.94
0.07362739901500048,0.9263726009849997,0.8494960915451021,6.224131258950874,1.95
0.07367664496784086,0.9263233550321593,0.8541278324723606,6.219548763976456,1.96
0.073725947266917,0.9262740527330832,0.8587593264923595,6.214966572255533,1.97
0.07377533070010114,0.9262246692998991,0.8633905747962113,6.210384707384865,1.98
0.07382478432865444,0.9261752156713458,0.868021576397497,6.205803159412133,1.99
0.0738743020286343,0.9261256979713659,0.8726523306026934,6.201221922906916,2.0
0.07392388331559918,0.926076116684401,0.8772828370614051,6.1966409977351695,2.0100000000000002
0.073973527636764,0.9260264723632362,0.8819130954185257,6.192060383699213,2.02
0.07402323436430577,0.9259767656356944,0.88654310531381,6.187480080531471,2.0300000000000002
0.07407300278866924,0.925926997211331,0.8911728663814412,6.182900087888203,2.04
0.07412283211187237,0.9258771678881278,0.8958023782496031,6.178320405343244,2.05
0.07417272144081206,0.9258272785591881,0.900431640540049,6.173741032381738,2.06
0.07422266978056963,0.9257773302194305,0.905060652867671,6.169161968393873,2.07
0.07427267602771648,0.9257273239722837,0.9096894148400715,6.16458321266862,2.08
0.07432275866444955,0.9256772413355505,0.914317927266203,6.160004782879221,2.09
0.07437290606808311,0.925627093931917,0.918946189106764,6.155426668442294,2.1
0.07442311702685844,0.9255768829731417,0.9235741999606987,6.1508488685471345,2.11
0.07447339161653574,0.9255266083834643,0.9282019595052612,6.146271383592249,2.12
0.07452372992871026,0.9254762700712899,0.9328294674179491,6.141694213991736,2.13
0.07457413207051569,0.9254258679294844,0.9374567233764679,6.137117360175022,2.14
0.07462459816432762,0.9253754018356725,0.9420837270586919,6.13254082258661,2.15
0.07467512834746692,0.9253248716525332,0.9467104781426282,6.127964601685814,2.16
0.07472572277190317,0.925274277228097,0.9513369763063778,6.1233886979465,2.17
0.0747763816039581,0.9252236183960421,0.9559632212281,6.1188131118568325,2.18
0.0748271050596592,0.925172894940341,0.9605892125893744,6.114237843951259,2.19
0.07487789400762564,0.9251221059923745,0.965214950132719,6.109662895355881,2.2
0.07492874822859397,0.9250712517714063,0.9698404334955097,6.105088266214059,2.21
0.07497966799592305,0.9250203320040772,0.9744656623607785,6.100513957116119,2.22
0.07503065360101342,0.9249693463989868,0.9790906364119203,6.095939968670068,2.23
0.07508170535322815,0.9249182946467721,0.9837153553326775,6.091366301501525,2.24
0.07513282357981355,0.9248671764201867,0.9883398188071222,6.0867929562536665,2.25
0.07518400862581999,0.9248159913741802,0.9929640265196403,6.0822199335871545,2.2600000000000002
0.07523526085402267,0.9247647391459776,0.9975879781549143,6.077647234180083,2.27
0.07528658064484238,0.9247134193551578,1.0022116733979072,6.07307485872791,2.2800000000000002
0.07533796839626625,0.924662031603734,1.0068351119338443,6.068502807943396,2.29
0.0753894223393375,0.9246105776606627,1.0114582933299672,6.063931080490344,2.3000000000000003
0.07544093378915534,0.9245590662108448,1.0160812167796367,6.059359668490493,2.31
0.07549251112889804,0.9245074888711021,1.020703882399623,6.05478858021025,2.32
0.07554415457054935,0.9244558454294508,1.0253262898633067,6.050217816188217,2.33
0.07559586434697001,0.9244041356530301,1.029948438844638,6.045647376983307,2.34
0.07564764071189775,0.9243523592881024,1.034570329018137,6.041077263174735,2.35
0.0756994839399473,0.9243005160600529,1.039191960058893,6.036507475362029,2.36
0.07575139432661039,0.9242486056733897,1.0438133316425657,6.03193801416502,2.37
0.07580337218825574,0.9241966278117444,1.048434443445383,6.027368880223848,2.38
0.07585541786212906,0.9241445821378711,1.053055295144144,6.02280007419896,2.39
0.07590753170635303,0.9240924682936471,1.0576758864162166,6.018231596771112,2.4
0.07595971409992738,0.9240402859000728,1.062296216939538,6.013663448641364,2.41
0.0760119654427288,0.9239880345572714,1.0669162863926158,6.009095630531088,2.42
0.07606428615551096,0.9239357138444892,1.0715360944545267,6.004528143181959,2.43
0.07611667667990454,0.9238833233200956,1.076155640804917,5.999960987355963,2.44
0.07616913747841722,0.923830862521583,1.080774925124003,5.995394163835389,2.45
0.07622166903443366,0.9237783309655665,1.0853939470925702,5.990827673422839,2.46
0.07627427185221552,0.9237257281477846,1.0900127063919742,5.986261516941217,2.47
0.07632694645690148,0.9236730535430987,1.0946312027041392,5.9816956952337375,2.48
0.07637969339450715,0.923620306605493,1.0992494357115603,5.9771302091639225,2.49
0.07643251172284268,0.9235674882771575,1.103867405007445,5.972565058196373,2.5
0.07648538840056199,0.9235146115994382,1.1084851094639,5.968000230417638,2.5100000000000002
0.07653833493911184,0.9234616650608883,1.1131025494143207,5.963435737005767,2.52
0.0765913514559102,0.92340864854409,1.117719724512988,5.958871578423898,2.5300000000000002
0.07664443806321172,0.9233555619367885,1.1223366344132009,5.954307755130987,2.54
0.0766975948681078,0.9233024051318923,1.1269532787672778,5.949744267581806,2.5500000000000003
0.07675082197252657,0.9232491780274736,1.1315696572265563,5.945181116226946,2.56
0.07680411947323282,0.9231958805267674,1.136185769441393,5.940618301512816,2.57
0.07685748746182813,0.923142512538172,1.140801615061164,5.93605582388164,2.58
0.07691092602475076,0.9230890739752494,1.1454171937342634,5.931493683771463,2.59
0.07696443524327569,0.9230355647567244,1.1500325051081057,5.926931881616146,2.6
0.07701801519351463,0.9229819848064855,1.1546475488291232,5.922370417845367,2.61
0.07707166594641603,0.9229283340535841,1.1592623245427687,5.917809292884623,2.62
0.07712538756776499,0.9228746124322351,1.1638768318935122,5.913248507155229,2.63
0.07717917957458889,0.9228208204254111,1.1684910705035905,5.908688060551975,2.64
0.07723304228491616,0.9227669577150839,1.173105040025778,5.904127953740114,2.65
0.0772869758295351,0.922713024170465,1.1777187401047517,5.89956818720576,2.66
0.0773409802312232,0.9226590197687768,1.182332170380184,5.895008761332015,2.67
0.07739505550656849,0.9226049444934316,1.1869453304907274,5.890449676496817,2.68
0.07744920166596944,0.9225507983340306,1.1915582200740131,5.8858909330729325,2.69
0.07750341871363506,0.922496581286365,1.1961708387666516,5.881332531427959,2.7
0.07755770664758477,0.9224422933524153,1.2007831862042317,5.876774471924329,2.71
0.07761206545964854,0.9223879345403515,1.2053952620213217,5.872216754919303,2.72
0.07766649513546676,0.9223335048645332,1.2100070658514686,5.867659380764974,2.73
0.07772099565449041,0.9222790043455097,1.2146185973271983,5.863102349808268,2.74
0.07777556698998084,0.9222244330100192,1.2192298560800159,5.858545662390941,2.75
0.07783020910900992,0.9221697908909902,1.2238408417404054,5.853989318849581,2.7600000000000002
0.07788492597983696,0.9221150740201631,1.2284515541809393,5.8494333232798725,2.77
0.07793971822608696,0.9220602817739131,1.2330619930706415,5.844877676636421,2.7800000000000002
0.07799458291700559,0.9220054170829944,1.23767215786226,5.84032237653572,2.79
0.07804952012517018,0.9219504798748298,1.2422820481900976,5.835767423416048,2.8000000000000003
0.07810452991798379,0.9218954700820162,1.2468916636874963,5.831212817711463,2.81
0.07815961235767523,0.9218403876423248,1.25150100398684,5.82665855985181,2.82
0.07821476750129905,0.921785232498701,1.2561100687195528,5.822104650262721,2.83
0.07826999540073551,0.9217300045992646,1.2607188575160984,5.817551089365612,2.84
0.07832529610269066,0.9216747038973094,1.2653273700059826,5.812997877577683,2.85
0.07838066964869624,0.9216193303513038,1.26993560581775,5.808445015311921,2.86
0.07843611607510974,0.9215638839248903,1.2745435645789875,5.803892502977098,2.87
0.07849163541311441,0.9215083645868857,1.279151245916321,5.799340340977769,2.88
0.07854722768871919,0.9214527723112809,1.283758649455418,5.794788529714276,2.89
0.07860289292275881,0.9213971070772412,1.2883657748209862,5.790237069582748,2.9
0.0786586311308937,0.9213413688691063,1.2929726216367738,5.785685960975095,2.91
0.07871444232361006,0.92128555767639,1.2975791895255695,5.781135204279016,2.92
0.07877032650621979,0.9212296734937803,1.3021854781092028,5.776584799877992,2.93
0.07882628367886055,0.9211737163211395,1.306791487008543,5.772034748151293,2.94
0.07888231383649574,0.9211176861635043,1.3113972158435012,5.76748504947397,2.95
0.07893841696891447,0.9210615830310855,1.3160026642330278,5.762935704216861,2.96
0.07899459400027806,0.921005405999722,1.3206078318465768,5.758386713634676,2.97
0.07905085394974086,0.9209491460502592,1.3252127187963134,5.753838086634402,2.98
0.07910718876509054,0.9208928112349095,1.329817324258675,5.74928981598739,2.99
0.07916359856646601,0.9208364014335341,1.3344216478570476,5.744741902190393,3.0
0.07922008347316556,0.9207799165268346,1.3390256892140961,5.7401943457400435,3.0100000000000002
0.07927664360364682,0.9207233563963533,1.343629447951762,5.735647147132859,3.02
0.07933327907552684,0.9206667209244732,1.3482329236912665,5.731100306865235,3.0300000000000002
0.07938999000558201,0.9206100099944181,1.3528361160531064,5.72655382543345,3.04
0.07944677650974816,0.9205532234902519,1.3574390246570587,5.722007703333664,3.0500000000000003
0.07950363870312041,0.9204963612968797,1.3620416491221767,5.717461941061917,3.06
0.07956057669995334,0.9204394233000468,1.3666439890667927,5.7129165391141346,3.0700000000000003
0.07961759061366086,0.9203824093863392,1.3712460441085161,5.708371497986119,3.08
0.07967468055681627,0.9203253194431839,1.3758478138642345,5.703826818173556,3.09
0.07973184664115225,0.9202681533588478,1.3804492979501137,5.699282500172012,3.1
0.07978908897756087,0.9202109110224392,1.3850504959815968,5.694738544476938,3.11
0.07984640767609356,0.9201535923239065,1.3896514075734057,5.690194951583662,3.12
0.07990380284596114,0.9200961971540389,1.394252032339539,5.685651721987396,3.13
0.0799612745955338,0.9200387254044663,1.3988523698932747,5.681108856183234,3.14
0.08001882303234112,0.919981176967659,1.403452419847167,5.676566354666148,3.15
0.08007644826307203,0.9199235517369281,1.4080521818130494,5.672024217930996,3.16
0.08013415039357487,0.9198658496064253,1.4126516554020327,5.667482446472516,3.17
0.08019193400409404,0.919808065995906,1.4172508403837747,5.662941045101293,3.18
0.08024979806870694,0.9197502019312931,1.421849736325623,5.658400013224058,3.19
0.08030774048988695,0.9196922595101131,1.4264483427571462,5.653859349213715,3.2
0.0803657614244966,0.9196342385755035,1.4310466592877553,5.649319053617715,3.21
0.08042386102672362,0.9195761389732765,1.4356446855259999,5.644779126981697,3.22
0.08048203944787448,0.9195179605521256,1.4402424210795568,5.6402395698492915,3.23
0.08054029683616788,0.9194597031638322,1.4448398655552204,5.635700382761922,3.24
0.08059863333652831,0.9194013666634718,1.4494370185588918,5.63116156625861,3.25
0.08065704909037949,0.9193429509096206,1.4540338796955699,5.6266231208757835,3.2600000000000002
0.08071554423543799,0.9192844557645621,1.4586304485693393,5.622085047147072,3.27
0.08077411890550669,0.9192258810944934,1.4632267247833617,5.617547345603119,3.2800000000000002
0.08083277323026827,0.9191672267697318,1.467822707939864,5.613010016771378,3.29
0.08089150733507881,0.9191084926649212,1.4724183976401297,5.608473061175922,3.3000000000000003
0.08095032134076126,0.9190496786592388,1.4770137934844876,5.603936479337247,3.31
0.08100921536339893,0.9189907846366011,1.4816088950723016,5.599400271772071,3.3200000000000003
0.08106818951412909,0.918931810485871,1.4862037020019607,5.594864438993142,3.33
0.08112724389893639,0.9188727561010637,1.4907982138708689,5.590328981509041,3.34
0.08118637861844648,0.9188136213815536,1.495392430275435,5.585793899823985,3.35
0.08124559376771943,0.9187544062322807,1.4999863508110605,5.581259194437632,3.36
0.08130488943604337,0.9186951105639567,1.5045799750721327,5.576724865844884,3.37
0.08136426570672786,0.9186357342932722,1.5091733026520116,5.57219091453569,3.38
0.08142372265689754,0.9185762773431025,1.513766333143021,5.56765734099485,3.39
0.08148326035728556,0.9185167396427145,1.5183590661364372,5.5631241457018215,3.4
0.08154287887202716,0.918457121127973,1.522951501222481,5.558591329130519,3.41
0.08160257825845314,0.9183974217415469,1.527543637990304,5.554058891749122,3.42
0.0816623585668834,0.9183376414331167,1.5321354760279813,5.549526834019876,3.43
0.08172221984042051,0.9182777801595796,1.5367270149224994,5.544995156398894,3.44
0.08178216211474311,0.918217837885257,1.5413182542597479,5.5404638593359685,3.45
0.08184218541789955,0.9181578145821006,1.5459091936245062,5.535932943274366,3.46
0.0819022897701013,0.9180977102298987,1.5504998326004367,5.531402408650638,3.47
0.0819624751835166,0.9180375248164835,1.5550901707700717,5.526872255894418,3.48
0.08202275113786799,0.9179772488621321,1.559680208069615,5.522342494549226,3.49
0.0820831101280551,0.917916889871945,1.5642699437984608,5.517813117810567,3.5
0.08214355201831243,0.9178564479816876,1.5688593775311046,5.51328412596818,3.5100000000000002
0.08220407695167221,0.9177959230483278,1.5734485088516426,5.508755519581003,3.52
0.08226468507048393,0.9177353149295161,1.5780373373433052,5.504227299208152,3.5300000000000002
0.08232537651640016,0.9176746234835998,1.5826258625884537,5.499699465408919,3.54
0.08238615143036229,0.9176138485696377,1.5872140841685776,5.495172018742758,3.5500000000000003
0.08244700995258628,0.9175529900474138,1.5918020016642904,5.490644959769269,3.56
0.0825079522225484,0.9174920477774516,1.5963896146553285,5.486118289048193,3.5700000000000003
0.08256897837897104,0.917431021621029,1.600976922720546,5.4815920071393975,3.58
0.08263008855980837,0.9173699114401916,1.6055639254379128,5.477066114602868,3.59
0.0826912829022322,0.9173087170977678,1.6101506223845121,5.472540611998693,3.6
0.08275256154261762,0.9172474384573824,1.6147370131365353,5.468015499887055,3.61
0.08281392461652888,0.9171860753834712,1.6193230972692814,5.46349077882822,3.62
0.08287537225870505,0.917124627741295,1.623908874357152,5.458966449382526,3.63
0.08293690460304581,0.9170630953969542,1.6284943439736494,5.4544425121103695,3.64
0.08299852178259719,0.9170014782174029,1.6330795056913725,5.449918967572197,3.65
0.08306022392953734,0.9169397760704627,1.6376643590820157,5.445395816328494,3.66
0.08312201117516228,0.9168779888248377,1.6422489037163626,5.440873058939772,3.67
0.08318388364987166,0.9168161163501284,1.6468331391642863,5.436350695966558,3.68
0.08324584148315446,0.9167541585168456,1.651417064994744,5.431828727969383,3.69
0.08330788480357484,0.9166921151964251,1.6560006807757757,5.427307155508772,3.7
0.083370014704841,0.9166299852951589,1.6605839861242957,5.422785980061518,3.71
0.08343223272234317,0.9165677672776568,1.6651669806791094,5.418265203524206,3.72
0.08349453720068853,0.9165054627993114,1.669749663913678,5.413744824767983,3.73
0.08355692831792476,0.9164430716820752,1.6743320353950863,5.409224844403811,3.74
0.08361940625373326,0.9163805937462667,1.6789140946896215,5.404705263045084,3.75
0.08368197118947242,0.9163180288105275,1.6834958413627725,5.400186081307672,3.7600000000000002
0.0837446233082206,0.9162553766917794,1.68807727497923,5.395667299809963,3.77
0.08380736279481943,0.9161926372051805,1.6926583951028875,5.391148919172904,3.7800000000000002
0.08387018983591678,0.9161298101640831,1.6972392012968387,5.386630940020051,3.79
0.08393310462001007,0.9160668953799899,1.7018196931233798,5.382113362977603,3.8000000000000003
0.08399610733748922,0.9160038926625107,1.7063998701440082,5.377596188674454,3.81
0.08405919818067997,0.91594080181932,1.7109797319194227,5.37307941774223,3.8200000000000003
0.08412237734388689,0.915877622656113,1.715559278009523,5.368563050815337,3.83
0.08418564502343658,0.9158143549765634,1.7201385079734108,5.364047088530999,3.84
0.08424900141772076,0.9157509985822792,1.724717421369388,5.3595315315293055,3.85
0.08431244672723946,0.9156875532727605,1.7292960177549577,5.355016380453255,3.86
0.08437598115464413,0.9156240188453558,1.7338742966868241,5.350501635948793,3.87
0.08443960490478077,0.9155603950952191,1.7384522577208912,5.345987298664863,3.88
0.08450331818473306,0.9154966818152669,1.7430299004122647,5.341473369253441,3.89
0.08456712120386553,0.9154328787961344,1.74760722431525,5.336959848369588,3.9
0.0846310141738667,0.9153689858261332,1.7521842289833534,5.3324467366714865,3.91
0.08469499730879215,0.9153050026912077,1.756760913969281,5.327934034820484,3.92
0.08475907082510775,0.9152409291748922,1.7613372788249395,5.323421743481141,3.93
0.08482323397300877,0.9151767660269912,1.7659133230177455,5.318909862436236,3.94
0.08488748726650709,0.9151125127334928,1.7704890461232838,5.314398392624196,3.95
0.08495183131986818,0.9150481686801317,1.77506444772478,5.309887335076061,3.96
0.08501626633427715,0.9149837336657227,1.7796395273687498,5.305376690446501,3.97
0.08508079251232399,0.914919207487676,1.784214284600803,5.300866459392494,3.98
0.08514541005802102,0.9148545899419789,1.7887887189656413,5.296356642573352,3.99
0.08521011917682025,0.9147898808231797,1.793362830007056,5.291847240650737,4.0
0.0852749200756309,0.914725079924369,1.7979366172679252,5.287338254288678,4.01
0.08533981296283667,0.9146601870371632,1.8025100802902125,5.282829684153597,4.0200000000000005
0.08540479804831334,0.9145952019516865,1.8070832186149628,5.278321530914323,4.03
0.08546987554344605,0.9145301244565539,1.8116560317823018,5.273813795242117,4.04
0.0855350456611468,0.9144649543388531,1.8162285193314336,5.269306477810686,4.05
0.08560030861587183,0.9143996913841281,1.8208006808006374,5.2647995792962075,4.0600000000000005
0.08566566462363907,0.9143343353763609,1.8253725157272644,5.260293100377347,4.07
0.08573111390204555,0.9142688860979543,1.8299440236477382,5.25578704173528,4.08
0.08579665667028481,0.9142033433297151,1.8345152040975505,5.2512814040537075,4.09
0.08586229314916437,0.9141377068508355,1.8390860566112586,5.246776188018878,4.1
0.08592802356112306,0.9140719764388768,1.8436565807224847,5.242271394319611,4.11
0.0859938481302485,0.9140061518697514,1.848226775963911,5.237767023647311,4.12
0.0860597670822946,0.9139402329177053,1.85279664186728,5.233263076695987,4.13
0.08612578064469878,0.9138742193553011,1.857366177963391,5.228759554162281,4.14
0.0861918890465996,0.9138081109534003,1.8619353837820978,5.224256456745475,4.15
0.08625809241548843,0.9137419075845115,1.8665042588499905,5.219753785046471,4.16
0.08632438810591152,0.9136756118940884,1.8710728026305732,5.215251536956312,4.17
0.08639077876749951,0.9136092212325004,1.875641014704938,5.2107497155435345,4.18
0.08645726458482546,0.9135427354151745,1.8802088945979791,5.20624832146782,4.19
0.08652384574173119,0.9134761542582687,1.8847764418335764,5.201747355389128,4.2
0.08659052242129156,0.9134094775787084,1.889343655934594,5.197246817967671,4.21
0.08665729480577852,0.9133427051942213,1.893910536422874,5.1927467098638775,4.22
0.08672416307662542,0.9132758369233744,1.8984770828192365,5.188247031738362,4.23
0.08679112741439111,0.9132088725856088,1.9030432946434714,5.183747784251893,4.24
