Time,C,M,X,V1,V3,VM1,VM3,Kc,cell,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7
9.05,0.22536656526177612,0.0080649090197286,8.140185913925166e-05,0.9320800380995395,0.0080649090197286,3.0,1.0,0.5,1.0,0.025,0.0022536656526177612,1.8691684195607415e-05,0.9274053102936246,0.925943189602418,0.00802478184408149,0.008009783657716896
9.06,0.2255938301431796,0.008079538808570142,8.15519700942434e-05,0.932727735978669,0.008079538808570142,3.0,1.0,0.5,1.0,0.025,0.002255938301431796,1.8727690836692348e-05,0.9280496910779557,0.9265852863951323,0.008039338836003164,0.008024317233611892
9.07,0.2258210719391663,0.008094190456146374,8.170231373427578e-05,0.9333749625200735,0.008094190456146374,3.0,1.0,0.5,1.0,0.025,0.002258210719391663,1.8763753572710502e-05,0.9286936026885606,0.9272269045483815,0.00805391757786969,0.008038872477187377
9.08,0.22604829065151544,0.008108864007937502,8.185289054947508e-05,0.9340217182331175,0.008108864007937502,3.0,1.0,0.5,1.0,0.025,0.0022604829065151545,1.8799872521569644e-05,0.929337045631913,0.927868044442394,0.008068518114934862,0.008053449431967397
9.09,0.22627548628200617,0.008123559509423735,8.200370102996764e-05,0.9346680036264314,0.008123559509423735,3.0,1.0,0.5,1.0,0.025,0.0022627548628200616,1.8836047801193512e-05,0.9299800204137553,0.9285087064515982,0.00808314049245249,0.008068048141459243
9.1,0.22650265883241763,0.008138277006085277,8.215474566587975e-05,0.9353138192079143,0.008138277006085277,3.0,1.0,0.5,1.0,0.025,0.0022650265883241765,1.8872279529521673e-05,0.9306225275391017,0.9291488909446639,0.008097784755676362,0.008082668649153418
9.11,0.22672980830435374,0.008153016643547336,8.230602604492249e-05,0.9359591654842353,0.008153016643547336,3.0,1.0,0.5,1.0,0.025,0.0022672980830435374,1.890856807666187e-05,0.9312645675112708,0.9297886026260459,0.008112451049506962,0.008097311104755875
9.120000000000001,0.22695693469798178,0.00816777938837177,8.245755275223629e-05,0.9366040429572582,0.00816777938837177,3.0,1.0,0.5,1.0,0.025,0.002269569346979818,1.894491588000102e-05,0.9319061408249284,0.9304278816652171,0.008127140335696456,0.008111976528715339
9.13,0.22718403801641907,0.008182564521339634,8.260931789687857e-05,0.9372484521364982,0.008182564521339634,3.0,1.0,0.5,1.0,0.025,0.0022718403801641907,1.898132113242309e-05,0.9325472479902923,0.9310666951139004,0.008141851898604616,0.008126664153193392
9.14,0.2274111182614086,0.008197372108627391,8.276132219580576e-05,0.9378923935268374,0.008197372108627391,3.0,1.0,0.5,1.0,0.025,0.0022741111826140863,1.9017784004208814e-05,0.9331878895092725,0.9317050441354837,0.008156585804078508,0.008141374043514206
9.15,0.22763817543469336,0.008212202216411505,8.291356636597418e-05,0.9385358676324327,0.008212202216411505,3.0,1.0,0.5,1.0,0.025,0.0022763817543469335,1.9054304665670592e-05,0.9338280658830568,0.9323429298800852,0.008171342117965193,0.008156106264979554
9.16,0.22786520953801623,0.008227054910868439,8.30660511243402e-05,0.9391788749567163,0.008227054910868439,3.0,1.0,0.5,1.0,0.025,0.0022786520953801625,1.9090883287152383e-05,0.9344677776121112,0.9329803534846308,0.00818612090611175,0.00817086088286877
9.17,0.22809222057312023,0.008241930258174653,8.321877718786016e-05,0.9398214160023989,0.008241930258174653,3.0,1.0,0.5,1.0,0.025,0.0022809222057312024,1.912752003902951e-05,0.9351070251961834,0.9336173160729329,0.00820092223436523,0.00818563796243868
9.18,0.22831920854174825,0.008256828324506613,8.337174527349043e-05,0.9404634912714678,0.008256828324506613,3.0,1.0,0.5,1.0,0.025,0.0022831920854174824,1.916421509170855e-05,0.9357458091343002,0.934253818755767,0.008215746168572709,0.008200437568923552
9.19,0.22854617344564326,0.008271749176040778,8.352495609818737e-05,0.9411051012651912,0.008271749176040778,3.0,1.0,0.5,1.0,0.025,0.0022854617344564327,1.9200968615627145e-05,0.936384129924772,0.9348898626309484,0.008230592774581246,0.008215259767535022
9.200000000000001,0.22877311528654826,0.008286692878953617,8.367841037890735e-05,0.9417462464841189,0.008286692878953617,3.0,1.0,0.5,1.0,0.025,0.0022877311528654827,1.9237780781253893e-05,0.9370219880651945,0.9355254487834103,0.008245462118237911,0.008230104623462055
9.21,0.2290000340662061,0.008301659499421583,8.383210883260667e-05,0.942386927428081,0.008301659499421583,3.0,1.0,0.5,1.0,0.025,0.002290000340662061,1.927465175908814e-05,0.9376593840524454,0.9361605782852782,0.00826035426538976,0.008244972201870855
9.22,0.22922692978635975,0.008316649103621145,8.398605217624173e-05,0.9430271445961929,0.008316649103621145,3.0,1.0,0.5,1.0,0.025,0.0022922692978635975,1.93115817196599e-05,0.9382963183826913,0.9367952521959481,0.00827526928188386,0.008259862567904844
9.23,0.22945380244864252,0.00833166173757876,8.414024102379763e-05,0.9436668984865452,0.00833166173757876,3.0,1.0,0.5,1.0,0.025,0.002294538024486425,1.9348570809850055e-05,0.9389327915511742,0.9374294707118697,0.008290207213517526,0.00827477577672545
9.24,0.2296806520537527,0.00834669727555707,8.429467511150636e-05,0.9443061895938817,0.00834669727555707,3.0,1.0,0.5,1.0,0.025,0.0022968065205375273,1.9385618974695228e-05,0.9395688040506215,0.93806322679279,0.00830516793517892,0.008289711798584693
9.25,0.2299074786042888,0.008361755940909696,8.444935595953622e-05,0.9449450184175899,0.008361755940909696,3.0,1.0,0.5,1.0,0.025,0.0022990747860428882,1.9422726569495952e-05,0.9402043563767223,0.9386965281234297,0.008320151669110187,0.008304670776251537
9.26,0.23013428210197098,0.008376837795623714,8.460428426343482e-05,0.9455833854538704,0.008376837795623714,3.0,1.0,0.5,1.0,0.025,0.0023013428210197097,1.945989375996377e-05,0.9408394490227604,0.9393293755528936,0.008335158476989842,0.008319652772712356
9.27,0.23036106254851935,0.008391942901686197,8.475946071874974e-05,0.9462212911982121,0.008391942901686197,3.0,1.0,0.5,1.0,0.025,0.0023036106254851934,1.9497120711838654e-05,0.941474082481311,0.9399617699194591,0.008350188420496408,0.008334657850930934
9.28,0.23058781994565405,0.008407071321084217,8.491488602102859e-05,0.9468587361453961,0.008407071321084217,3.0,1.0,0.5,1.0,0.025,0.0023058781994565406,1.953440759088884e-05,0.9421082572442435,0.9405937120506431,0.008365241561308391,0.008349686073848417
9.290000000000001,0.23081455429509531,0.008422223115804851,8.507056086581901e-05,0.9474957207894964,0.008422223115804851,3.0,1.0,0.5,1.0,0.025,0.002308145542950953,1.9571754562910713e-05,0.942741973802724,0.9412252027632704,0.008380317961104314,0.008364737504383254
9.3,0.23104126559856314,0.008437398347835166,8.522648594866851e-05,0.9481322456238804,0.008437398347835166,3.0,1.0,0.5,1.0,0.025,0.0023104126559856312,1.9609161793728654e-05,0.9433752326472143,0.9418562428635384,0.008395417681562687,0.00837981220543112
9.31,0.23126795385777774,0.008452597079162238,8.538266196512474e-05,0.9487683111412114,0.008452597079162238,3.0,1.0,0.5,1.0,0.025,0.002312679538577777,1.964662944919496e-05,0.9440080342674751,0.942486833147086,0.008410540784362028,0.008394910239864885
9.32,0.23149461907445928,0.008467819371773141,8.55390896107353e-05,0.9494039178334486,0.008467819371773141,3.0,1.0,0.5,1.0,0.025,0.002314946190744593,1.9684157695189626e-05,0.9446403791525656,0.9431169743990583,0.00842568733118084,0.008410031670534534
9.33,0.23172126125032785,0.008483065287654948,8.569576958104779e-05,0.9500390661918491,0.008483065287654948,3.0,1.0,0.5,1.0,0.025,0.0023172126125032785,1.9721746697620293e-05,0.9452722677908462,0.9437466673941738,0.008440857383697648,0.00842517656026712
9.34,0.23194788038710368,0.008498334888794732,8.585270257160978e-05,0.9506737567069691,0.008498334888794732,3.0,1.0,0.5,1.0,0.025,0.002319478803871037,1.9759396622422058e-05,0.9459037006699785,0.9443759128967887,0.008456051003590958,0.008440344971866687
9.35,0.2321744764864371,0.008513628072888359,8.60098877192072e-05,0.9513079898684693,0.008513628072888359,3.0,1.0,0.5,1.0,0.025,0.002321744764864371,1.9797107276772904e-05,0.9465346782775202,0.9450047049136396,0.008471268089065578,0.008455536817465553
9.36,0.23240104954936455,0.008528943290274857,8.616731042839759e-05,0.9519417661635962,0.008528943290274857,3.0,1.0,0.5,1.0,0.025,0.0023240104954936457,1.9834875306737725e-05,0.9471652011055659,0.9456329781948825,0.00848650709817146,0.008470750682122163
9.370000000000001,0.23262759957816506,0.008544281920115292,8.632498389180849e-05,0.9525750860823762,0.008544281920115292,3.0,1.0,0.5,1.0,0.025,0.0023262759957816508,1.9872703754367274e-05,0.9477952696349482,0.9462607878191481,0.00850176940320692,0.008485987836522078
9.38,0.2328541265745438,0.00855964398937364,8.648290847269542e-05,0.9532079501125323,0.00855964398937364,3.0,1.0,0.5,1.0,0.025,0.002328541265745438,1.991059270897331e-05,0.9484248843506798,0.9468881332078064,0.008517055031001645,0.008501248311346769
9.39,0.2330806305402061,0.008575029525013884,8.664108453431401e-05,0.9538403587410951,0.008575029525013884,3.0,1.0,0.5,1.0,0.025,0.002330806305402061,1.9948542259871797e-05,0.9490540457370844,0.9475150137846695,0.008532364008385324,0.008516532137262646
9.4,0.23330711147685726,0.008590438554000008,8.679951243991988e-05,0.9544723124543992,0.008590438554000008,3.0,1.0,0.5,1.0,0.025,0.0023330711147685726,1.9986552496382854e-05,0.9496827542777935,0.9481414289759941,0.00854769636218766,0.008531839344921015
9.41,0.23353356938620254,0.008605871103295989,8.695819255276859e-05,0.9551038117380886,0.008605871103295989,3.0,1.0,0.5,1.0,0.025,0.0023353356938620256,2.0024623507830734e-05,0.9503110104557504,0.9487673782104886,0.008563052119238336,0.008547169964958046
9.42,0.23376000426994725,0.00862132719986581,8.711712523611576e-05,0.9557348570771156,0.00862132719986581,3.0,1.0,0.5,1.0,0.025,0.0023376000426994724,2.006275538354382e-05,0.9509388147532106,0.9493928609193172,0.008578431306367049,0.008562524027994761
9.43,0.23398641612979665,0.008636806870673452,8.727631085321698e-05,0.9563654489557432,0.008636806870673452,3.0,1.0,0.5,1.0,0.025,0.0023398641612979664,2.0100948212854593e-05,0.9515661676517437,0.9500178765361064,0.008593833950403485,0.008577901564636987
9.44,0.23421280496745606,0.008652310142682897,8.743574976732786e-05,0.9569955878575456,0.008652310142682897,3.0,1.0,0.5,1.0,0.025,0.0023421280496745607,2.0139202085099612e-05,0.9521930696322333,0.950642424496948,0.008609260078177342,0.008593302605475334
9.450000000000001,0.23443917078463075,0.008667837042858126,8.7595442341704e-05,0.9576252742654099,0.008667837042858126,3.0,1.0,0.5,1.0,0.025,0.0023443917078463075,2.0177517089619516e-05,0.9528195211748784,0.9512665042404069,0.008624709716518308,0.008608727181085159
9.46,0.23466551358302598,0.008683387598163119,8.775538893960097e-05,0.9582545086615365,0.008683387598163119,3.0,1.0,0.5,1.0,0.025,0.00234665513583026,2.021589331575895e-05,0.9534455227591965,0.9518901152075228,0.008640182892256067,0.008624175322026547
9.47,0.2348918333642917,0.008698961863496661,8.791558988542845e-05,0.9588832915272877,0.008698961863496661,3.0,1.0,0.5,1.0,0.025,0.002348918333642917,2.025433084391677e-05,0.9540710748637338,0.9525132579582476,0.008655679660016131,0.008639647055092767
9.48,0.23511813012957358,0.00871456014823806,8.807604514971748e-05,0.9595116233419428,0.00871456014823806,3.0,1.0,0.5,1.0,0.025,0.0023511813012957357,2.0292829672955634e-05,0.9546961779637352,0.9531359431922035,0.008671200327638351,0.00865514237288938
9.49,0.23534440388103336,0.008730182249017454,8.823675541602409e-05,0.960139504586921,0.008730182249017454,3.0,1.0,0.5,1.0,0.025,0.0023534440388103335,2.0331389966016017e-05,0.9553208325390495,0.9537581611098638,0.008686744692764606,0.008670661336867143
9.5,0.23557065462036417,0.008745828198908555,8.839772103910776e-05,0.9607669357416576,0.008745828198908555,3.0,1.0,0.5,1.0,0.025,0.0023557065462036417,2.0370011810494927e-05,0.955945039066411,0.9543799113831852,0.008702312788303909,0.00868620397670644
9.51,0.23579688234925916,0.008761498030985086,8.855894237372792e-05,0.961393917284909,0.008761498030985086,3.0,1.0,0.5,1.0,0.025,0.0023579688234925916,2.040869529379276e-05,0.9565687980218773,0.9550011936844982,0.008717904647165294,0.008701770322072427
9.52,0.23602308706941158,0.008777191778320759,8.872041977464403e-05,0.9620204496947519,0.008777191778320759,3.0,1.0,0.5,1.0,0.025,0.002360230870694116,2.044744050331328e-05,0.9571921098808299,0.9556220076865226,0.008733520302257783,0.008717360402615029
9.53,0.23624926878251457,0.008792909473989294,8.888215359661552e-05,0.9626465334485855,0.008792909473989294,3.0,1.0,0.5,1.0,0.025,0.0023624926878251457,2.0486247526463583e-05,0.9578149751179764,0.9562423530623817,0.008749159786490398,0.0087329742479689
9.540000000000001,0.23647542749026135,0.00880865115106441,8.904414419440187e-05,0.9632721690231341,0.00880865115106441,3.0,1.0,0.5,1.0,0.025,0.0023647542749026134,2.052511645065413e-05,0.9584373942073511,0.9568622294856164,0.00876482313277217,0.008748611887753393
9.55,0.23670156319434504,0.008824416842619818,8.920639192276249e-05,0.9638973568944451,0.008824416842619818,3.0,1.0,0.5,1.0,0.025,0.0023670156319434504,2.0564047363298672e-05,0.9590593676223161,0.9574816366302001,0.008780510374012111,0.008764273351572528
9.56,0.23692767589645883,0.008840206581729237,8.93688971364568e-05,0.9645220975378923,0.008840206581729237,3.0,1.0,0.5,1.0,0.025,0.0023692767589645882,2.0603040351814276e-05,0.959680895835562,0.9581005741705534,0.00879622154311925,0.008779958669014973
9.57,0.2371537655982959,0.008856020401466385,8.95316601902443e-05,0.9651463914281772,0.008856020401466385,3.0,1.0,0.5,1.0,0.025,0.002371537655982959,2.06420955036213e-05,0.9603019793191107,0.9587190417815584,0.00881195667300261,0.008795667869654009
9.58,0.23737983230154944,0.00887185833490498,8.96946814388844e-05,0.9657702390393297,0.00887185833490498,3.0,1.0,0.5,1.0,0.025,0.0023737983230154944,2.068121290614337e-05,0.9609226185443149,0.9593370391385724,0.00882771579657121,0.008811400983047496
9.59,0.2376058760078699,0.00888772064610026,8.985796323355344e-05,0.9663936408445916,0.00888772064610026,3.0,1.0,0.5,1.0,0.025,0.002376058760078699,2.072039310716185e-05,0.9615428139806188,0.959954574899515,0.008843499176566244,0.008827158231392695
9.6,0.23783189671846233,0.008903610007881873,9.002152874491962e-05,0.9670165973153079,0.008903610007881873,3.0,1.0,0.5,1.0,0.025,0.0023783189671846235,2.0759641455725602e-05,0.9621625660838375,0.9605717510957015,0.008859309472517368,0.008842941845780054
9.61,0.23805789443533418,0.008919524753810483,9.018536363853024e-05,0.9676391089243687,0.008919524753810483,3.0,1.0,0.5,1.0,0.025,0.002380578944353342,2.0798954652841848e-05,0.9627818753324482,0.9611885008540347,0.00887514502627723,0.008858750437927528
9.620000000000001,0.23828386916015107,0.008935465066039889,9.034946955767211e-05,0.968261176143055,0.008935465066039889,3.0,1.0,0.5,1.0,0.025,0.002382838691601511,2.0838333083647075e-05,0.9634007421943288,0.9618048293000879,0.008891006019093116,0.008874584161460633
9.63,0.23850982089457856,0.00895143112672389,9.051384814563191e-05,0.9688827994419814,0.00895143112672389,3.0,1.0,0.5,1.0,0.025,0.0023850982089457856,2.0877777133366248e-05,0.9640191671366914,0.9624207415084614,0.0089068926322123,0.008890443169956627
9.64,0.2387357496402823,0.00896742311801629,9.067850104569643e-05,0.969503979291099,0.00896742311801629,3.0,1.0,0.5,1.0,0.025,0.002387357496402823,2.0917287187312475e-05,0.9646371506260866,0.963036242503035,0.008922805046882068,0.00890632761694436
9.65,0.23896165539892789,0.008983441222070893,9.084342990115243e-05,0.9701247161596955,0.008983441222070893,3.0,1.0,0.5,1.0,0.025,0.0023896165539892787,2.095686363088653e-05,0.9652546931284017,0.9636513372572193,0.008938743444349705,0.008922237655904134
9.66,0.23918753817218094,0.008999485621041498,9.100863635528665e-05,0.9707450105163961,0.008999485621041498,3.0,1.0,0.5,1.0,0.025,0.0023918753817218094,2.0996506849576493e-05,0.9658717951088635,0.9642660306942024,0.00895470800586249,0.008938173440267509
9.67,0.23941339796134764,0.009015553233960144,9.117410306799915e-05,0.9713648628281799,0.009015553233960144,3.0,1.0,0.5,1.0,0.025,0.0023941339796134764,2.1036212848998843e-05,0.9664884570470346,0.9648802030998495,0.008970695665782687,0.008954133292461615
9.68,0.23963923476830512,0.009031646163096938,9.133984285295678e-05,0.9719842735629338,0.009031646163096938,3.0,1.0,0.5,1.0,0.025,0.0023963923476830514,2.1075984591343247e-05,0.9671046793980268,0.9654939332973698,0.008986708515919707,0.008970118443495422
9.69,0.23986504859470523,0.009047764466079553,9.150585662900879e-05,0.9726032431872675,0.009047764466079553,3.0,1.0,0.5,1.0,0.025,0.002398650485947052,2.1115822294796033e-05,0.9677204626256783,0.9661072216785893,0.009002746613614328,0.008986128976938183
9.700000000000001,0.24009083944219586,0.00906390816364719,9.167214510040383e-05,0.9732217721671229,0.00906390816364719,3.0,1.0,0.5,1.0,0.025,0.002400908394421959,2.1155726128057554e-05,0.968335807193343,0.9667200672295185,0.009018809979502398,0.009002164955634249
9.71,0.24031660731242477,0.009080077276539039,9.183870897139044e-05,0.9738398609677853,0.009080077276539039,3.0,1.0,0.5,1.0,0.025,0.0024031660731242475,2.1195696259852385e-05,0.9689507135637214,0.9673324689419929,0.009034898634219756,0.00901822644240266
9.72,0.24054235220703984,0.009096271825494304,9.200554894621724e-05,0.9744575100538856,0.009096271825494304,3.0,1.0,0.5,1.0,0.025,0.0024054235220703985,2.1235732858929262e-05,0.9695651821988626,0.967944425813667,0.00905101259840226,0.009034313500037097
9.73,0.24076807412768886,0.009112491831252182,9.217266572913283e-05,0.9750747198894001,0.009112491831252182,3.0,1.0,0.5,1.0,0.025,0.0024076807412768885,2.1275836094060914e-05,0.9701792135601642,0.9685559368480048,0.009067151892685752,0.009050426191305798
