__data_set__plot2d_DA0_1___BAY607550time_tsk_0_3,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_inhibited,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Bay60,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDEbg_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GTP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_sGC_basal,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP2,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C_cAMP4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2_cAMP4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GluA1_845,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Four1N,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AMPAR,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GluA1_dephos,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Ga_GTP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_D1R,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Gaby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GluA1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DA_D1R_Gaby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP3,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_active_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_active_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Gby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Ga_GDP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_D1R_Gaby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DA_D1R,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDEbg_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ACbg,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DARPP32,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DARPP32_Pi,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AC5,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AC5_Ga,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DARPP32_Pi_PP1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PP2A,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MMPX,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PP1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ERK_active,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4_ERK,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4_ERK_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1_inhibited,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ATP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_BRaf,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_BRaf_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MEK_active,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MEK_Ser,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MEK,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ERK_Tyr,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ERK,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_STEP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_STEP_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_active,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_SNAP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_sGC_inactive,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_sGC_active
2700.0,0.4047889972651055,0.0,0.0,60.2214179,307301095.3639602,2.622064758328148,301107.08949999994,90.33212685,41.205474274871506,250.6226524677414,6.774691327774689,0.19596903636587282,0.12922696322485008,0.03337103657051165,0.500422214606105,0.00868039330049736,4.709671200648939,0.00034273172053145534,0.4371474647298262,0.0,299.0964013772667,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710480599587,0.0,0.7263843124871764,1.8412512152114888,279.09166522601924,0.0012536013626432637,0.43514228533115457,4167327294.212626,0.02687055058993333,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303801788507,0.0,301.06181327929914,6.0009352886812e-06,55.0,0.0,0.045270219764594916,60.2214179,6.821599632183969e-26,66.1982894702354,7.429277231929738e-26,1.5437396026571277e-27,60.22020626933979,0.0012116306601945685,5.298670477109906e-31,6.6321107533259e-23,3011070.8949999996,108.39637002521475,0.002182194785505848,1.5662241880303432e-10,1.4641006067546413e-06,108.39855075574273,7.282193514815506e-15,216.79710443999997,120.4425355069424,0.00030029305740967476,18.526557688950703,0.0,90.33212685,0.0
2760.0,0.4047889972665704,0.0,0.0,60.2214179,314130009.04200083,2.6220647583395964,301107.08949999994,90.33212685,41.20547427479427,250.6226524678647,6.77469132774596,0.19596903636512147,0.1292269632241859,0.033371036570468075,0.5004222146016145,0.008680393300460583,4.709671200653288,0.0003427317205302517,0.4371474647283784,0.0,299.0964013767735,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771048054221,0.0,0.7263843124837169,1.8412512151993234,279.09166522789826,0.0012536013626393606,0.4351422853316997,4259934568.9128275,0.026870550589946918,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.28430380178335,0.0,301.06181327929926,6.000935288658179e-06,55.0,0.0,0.04527021976442136,60.2214179,6.821596498739118e-26,66.19828947023557,7.429277231815626e-26,1.5437408994828681e-27,60.22020626933979,0.0012116306601899119,5.298674572055995e-31,6.632107706910128e-23,3011070.8949999996,108.39637002521478,0.002182194785497468,1.566224188018315e-10,1.464100606749019e-06,108.39855075574273,7.28219351475958e-15,216.79710443999997,120.4425355069424,0.000300293057408522,18.526557689017753,0.0,90.33212685,0.0
2820.0,0.4047889972680354,0.0,0.0,60.2214179,320958922.72004145,2.622064758351045,301107.08949999994,90.33212685,41.20547427471704,250.62265246798802,6.77469132771723,0.19596903636437013,0.12922696322352173,0.0333710365704245,0.5004222145971239,0.008680393300423807,4.709671200657635,0.000342731720529048,0.43714746472693056,0.0,299.09640137628026,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710480484828,0.0,0.7263843124802574,1.841251215187158,279.0916652297773,0.0012536013626354575,0.4351422853322448,4352541843.6130295,0.026870550589960504,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017781927,0.0,301.0618132792995,6.0009352886351575e-06,55.0,0.0,0.04527021976424781,60.2214179,6.821593365294267e-26,66.19828947023574,7.429277231701516e-26,1.5437421963086085e-27,60.2202062693398,0.0012116306601852554,5.2986786670020845e-31,6.632104660494356e-23,3011070.8949999996,108.39637002521478,0.0021821947854890884,1.5662241880062864e-10,1.4641006067433965e-06,108.39855075574273,7.282193514703655e-15,216.79710443999997,120.4425355069424,0.00030029305740736926,18.526557689084804,0.0,90.33212685,0.0
2880.0,0.4047889972695004,0.0,0.0,60.2214179,327787836.3980821,2.6220647583624936,301107.08949999994,90.33212685,41.205474274639805,250.62265246811137,6.774691327688499,0.19596903636361884,0.12922696322285754,0.03337103657038092,0.5004222145926333,0.008680393300387031,4.709671200661981,0.00034273172052784435,0.4371474647254827,0.0,299.096401375787,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710480427447,0.0,0.7263843124767979,1.8412512151749927,279.0916652316563,0.0012536013626315541,0.43514228533278987,4445149118.313231,0.026870550589974083,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017730357,0.0,301.06181327929966,6.000935288612136e-06,55.0,0.0,0.04527021976407427,60.2214179,6.821590231849416e-26,66.19828947023592,7.429277231587405e-26,1.5437434931343491e-27,60.2202062693398,0.0012116306601805986,5.298682761948174e-31,6.632101614078585e-23,3011070.8949999996,108.3963700252148,0.0021821947854807084,1.566224187994258e-10,1.4641006067377743e-06,108.39855075574273,7.282193514647728e-15,216.79710443999997,120.4425355069424,0.0003002930574062165,18.526557689151854,0.0,90.33212685,0.0
2940.0,0.40478899727096534,0.0,0.0,60.2214179,334616750.0761227,2.6220647583739427,301107.08949999994,90.33212685,41.20547427456257,250.6226524682347,6.774691327659769,0.1959690363628675,0.12922696322219335,0.033371036570337353,0.5004222145881427,0.008680393300350253,4.709671200666328,0.00034273172052664067,0.4371474647240349,0.0,299.09640137529374,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710480370065,0.0,0.7263843124733383,1.841251215162827,279.09166523353537,0.001253601362627651,0.435142285333335,4537756393.0134325,0.02687055058998767,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017678785,0.0,301.06181327929977,6.0009352885891145e-06,55.0,0.0,0.045270219763900714,60.2214179,6.821587098404565e-26,66.19828947023609,7.429277231473292e-26,1.5437447899600895e-27,60.220206269339805,0.001211630660175942,5.298686856894263e-31,6.632098567662813e-23,3011070.8949999996,108.3963700252148,0.0021821947854723284,1.5662241879822297e-10,1.4641006067321517e-06,108.39855075574273,7.282193514591803e-15,216.79710443999997,120.44253550694242,0.00030029305740506375,18.5265576892189,0.0,90.33212685,0.0
3000.0,0.40478899727243034,0.0,0.0,60.2214179,341445663.7541634,2.6220647583853913,301107.08949999994,90.33212685,41.20547427448535,250.62265246835804,6.77469132763104,0.19596903636211616,0.12922696322152916,0.03337103657029378,0.5004222145836521,0.008680393300313477,4.709671200670676,0.000342731720525437,0.4371474647225871,0.0,299.0964013748005,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710480312688,0.0,0.7263843124698789,1.8412512151506617,279.0916652354144,0.0012536013626237479,0.4351422853338801,4630363667.713634,0.026870550590001256,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017627215,0.0,301.0618132793,6.000935288566094e-06,55.0,0.0,0.045270219763727165,60.2214179,6.821583964959713e-26,66.19828947023626,7.429277231359181e-26,1.54374608678583e-27,60.22020626933982,0.0012116306601712853,5.298690951840352e-31,6.63209552124704e-23,3011070.8949999996,108.39637002521481,0.0021821947854639484,1.5662241879702014e-10,1.4641006067265296e-06,108.39855075574273,7.282193514535877e-15,216.79710443999997,120.44253550694242,0.0003002930574039109,18.526557689285955,0.0,90.33212685,0.0
3060.0,0.40478899727389533,0.0,0.0,60.2214179,348274577.43220395,2.6220647583968395,301107.08949999994,90.33212685,41.20547427440811,250.62265246848133,6.77469132760231,0.19596903636136484,0.129226963220865,0.03337103657025021,0.5004222145791615,0.0086803933002767,4.7096712006750225,0.00034273172052423336,0.43714746472113925,0.0,299.0964013743073,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710480255306,0.0,0.7263843124664194,1.8412512151384963,279.09166523729345,0.0012536013626198448,0.43514228533442517,4722970942.413836,0.026870550590014843,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017575643,0.0,301.0618132793002,6.000935288543072e-06,55.0,0.0,0.04527021976355362,60.2214179,6.821580831514862e-26,66.19828947023643,7.429277231245071e-26,1.5437473836115706e-27,60.22020626933982,0.0012116306601666286,5.298695046786441e-31,6.632092474831268e-23,3011070.8949999996,108.39637002521481,0.002182194785455569,1.5662241879581732e-10,1.4641006067209072e-06,108.39855075574273,7.28219351447995e-15,216.79710443999997,120.44253550694242,0.0003002930574027582,18.526557689353,0.0,90.33212685,0.0
3120.0,0.4047889972753603,0.0,0.0,60.2214179,355103491.11024463,2.622064758408288,301107.08949999994,90.33212685,41.20547427433088,250.62265246860466,6.7746913275735805,0.1959690363606135,0.1292269632202008,0.03337103657020663,0.500422214574671,0.008680393300239923,4.70967120067937,0.0003427317205230297,0.4371474647196914,0.0,299.09640137381405,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710480197925,0.0,0.7263843124629599,1.841251215126331,279.09166523917247,0.0012536013626159416,0.4351422853349703,4815578217.1140375,0.026870550590028422,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017524073,0.0,301.06181327930034,6.000935288520051e-06,55.0,0.0,0.04527021976338006,60.2214179,6.82157769807001e-26,66.1982894702366,7.42927723113096e-26,1.543748680437311e-27,60.220206269339826,0.001211630660161972,5.29869914173253e-31,6.632089428415496e-23,3011070.8949999996,108.39637002521482,0.0021821947854471883,1.5662241879461447e-10,1.4641006067152848e-06,108.39855075574273,7.282193514424025e-15,216.79710443999997,120.44253550694242,0.0003002930574016054,18.526557689420052,0.0,90.33212685,0.0
3180.0,0.40478899727682527,0.0,0.0,60.2214179,361932404.78828526,2.6220647584197367,301107.08949999994,90.33212685,41.205474274253646,250.622652468728,6.7746913275448515,0.19596903635986215,0.12922696321953664,0.03337103657016306,0.5004222145701803,0.008680393300203147,4.709671200683717,0.000342731720521826,0.43714746471824356,0.0,299.0964013733208,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710480140544,0.0,0.7263843124595004,1.8412512151141651,279.09166524105154,0.0012536013626120385,0.43514228533551536,4908185491.8142395,0.02687055059004201,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017472501,0.0,301.0618132793005,6.00093528849703e-06,55.0,0.0,0.04527021976320651,60.2214179,6.821574564625159e-26,66.19828947023679,7.429277231016848e-26,1.5437499772630514e-27,60.220206269339826,0.0012116306601573153,5.29870323667862e-31,6.632086381999724e-23,3011070.8949999996,108.39637002521482,0.0021821947854388088,1.5662241879341165e-10,1.4641006067096626e-06,108.39855075574273,7.282193514368099e-15,216.79710443999997,120.44253550694242,0.0003002930574004527,18.526557689487102,0.0,90.33212685,0.0
3240.0,0.40478899727829026,0.0,0.0,60.2214179,368761318.4663259,2.622064758431186,301107.08949999994,90.33212685,41.20547427417642,250.62265246885133,6.774691327516122,0.19596903635911087,0.12922696321887245,0.033371036570119486,0.5004222145656898,0.00868039330016637,4.7096712006880646,0.00034273172052062237,0.43714746471679566,0.0,299.0964013728276,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710480083166,0.0,0.7263843124560407,1.8412512151019997,279.09166524293056,0.001253601362608135,0.4351422853360605,5000792766.514441,0.026870550590055595,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017420931,0.0,301.0618132793007,6.000935288474009e-06,55.0,0.0,0.045270219763032964,60.2214179,6.821571431180309e-26,66.19828947023696,7.429277230902738e-26,1.543751274088792e-27,60.22020626933983,0.0012116306601526587,5.298707331624709e-31,6.632083335583953e-23,3011070.8949999996,108.39637002521484,0.0021821947854304287,1.566224187922088e-10,1.4641006067040402e-06,108.39855075574273,7.282193514312172e-15,216.79710443999997,120.44253550694242,0.0003002930573992999,18.526557689554153,0.0,90.33212685,0.0
3300.0,0.4047889972797552,0.0,0.0,60.2214179,375590232.1443665,2.6220647584426344,301107.08949999994,90.33212685,41.20547427409918,250.62265246897462,6.774691327487391,0.19596903635835952,0.12922696321820826,0.03337103657007591,0.5004222145611992,0.008680393300129593,4.709671200692411,0.0003427317205194187,0.4371474647153478,0.0,299.0964013723344,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710480025785,0.0,0.7263843124525813,1.8412512150898344,279.0916652448096,0.0012536013626042318,0.4351422853366056,5093400041.214643,0.026870550590069178,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303801736936,0.0,301.06181327930085,6.000935288450987e-06,55.0,0.0,0.04527021976285941,60.2214179,6.821568297735458e-26,66.19828947023713,7.429277230788625e-26,1.5437525709145324e-27,60.22020626933983,0.0012116306601480018,5.298711426570798e-31,6.63208028916818e-23,3011070.8949999996,108.39637002521484,0.002182194785422049,1.5662241879100595e-10,1.4641006066984178e-06,108.39855075574273,7.282193514256246e-15,216.79710443999997,120.44253550694242,0.0003002930573981471,18.5265576896212,0.0,90.33212685,0.0
3360.0,0.4047889972812202,0.0,0.0,60.2214179,382419145.82240707,2.622064758454083,301107.08949999994,90.33212685,41.205474274021945,250.62265246909797,6.774691327458661,0.19596903635760818,0.12922696321754407,0.03337103657003234,0.5004222145567085,0.008680393300092817,4.709671200696758,0.000342731720518215,0.4371474647139,0.0,299.0964013718411,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.0242477104799684,0.0,0.7263843124491217,1.841251215077669,279.09166524668865,0.0012536013626003287,0.4351422853371507,5186007315.914844,0.02687055059008276,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303801731779,0.0,301.0618132793011,6.000935288427966e-06,55.0,0.0,0.04527021976268586,60.2214179,6.821565164290607e-26,66.1982894702373,7.429277230674514e-26,1.5437538677402728e-27,60.22020626933984,0.0012116306601433452,5.298715521516887e-31,6.632077242752408e-23,3011070.8949999996,108.39637002521485,0.0021821947854136687,1.5662241878980315e-10,1.4641006066927954e-06,108.39855075574273,7.28219351420032e-15,216.79710443999997,120.44253550694242,0.00030029305739699436,18.52655768968825,0.0,90.33212685,0.0
3420.0,0.40478899728120454,0.0,0.0,60.2214179,389248059.5004476,2.6220647584550227,301107.08949999994,90.33212685,41.2054742740171,250.62265246910573,6.774691327456857,0.19596903635756102,0.12922696321750238,0.03337103657002961,0.5004222145564265,0.008680393300090506,4.709671200697032,0.00034273172051813944,0.43714746471380905,0.0,299.0964013720608,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.0242477104799648,0.0,0.7263843124492589,1.8412512150769047,279.09166524683013,0.0012536013625996448,0.43514228533706917,5278614590.615045,0.02687055059006706,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017325314,0.0,301.061813279301,6.000935288426521e-06,55.0,0.0,0.04527021976267496,60.2214179,6.821564773162224e-26,66.19828947023731,7.429277230667349e-26,1.5437539095275103e-27,60.22020626933984,0.001211630660143053,5.298715653466325e-31,6.632076862493559e-23,3011070.8949999996,108.39637002521485,0.0021821947854131427,1.566224187897276e-10,1.4641006066924422e-06,108.39855075574278,7.282193514196807e-15,216.79710443999997,120.44253550694242,0.000300293057396922,18.526557689687536,0.0,90.33212685,0.0
3480.0,0.40478899728090145,0.0,0.0,60.2214179,396076973.17848825,2.622064758453922,301107.08949999994,90.33212685,41.205474274026294,250.622652469091,6.774691327460278,0.1959690363576505,0.12922696321758148,0.03337103657003479,0.5004222145569616,0.008680393300094888,4.709671200696513,0.0003427317205182828,0.4371474647139816,0.0,299.096401372419,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710479971638,0.0,0.7263843124500945,1.841251215078354,279.0916652466343,0.0012536013625995856,0.435142285336866,5371221865.315246,0.026870550590045672,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017344313,0.0,301.061813279301,6.000935288429263e-06,55.0,0.0,0.045270219762695636,60.2214179,6.82156491437117e-26,66.1982894702373,7.429277230680943e-26,1.5437537076871964e-27,60.22020626933984,0.001211630660143608,5.298715016120502e-31,6.632076999787982e-23,3011070.8949999996,108.39637002521485,0.002182194785414141,1.566224187898709e-10,1.464100606693112e-06,108.39855075574279,7.28219351420347e-15,216.79710443999997,120.44253550694242,0.00030029305739705936,18.526557689673663,0.0,90.33212685,0.0
3540.0,0.4047889972805983,0.0,0.0,60.2214179,402905886.856529,2.622064758452822,301107.08949999994,90.33212685,41.205474274035495,250.62265246907631,6.774691327463701,0.19596903635774002,0.1292269632176606,0.03337103657003999,0.5004222145574965,0.008680393300099268,4.709671200695995,0.0003427317205184262,0.43714746471415405,0.0,299.0964013727771,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710479978472,0.0,0.7263843124509299,1.8412512150798033,279.0916652464385,0.0012536013625995266,0.4351422853366629,5463829140.0154505,0.026870550590024283,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017363313,0.0,301.061813279301,6.000935288432005e-06,55.0,0.0,0.045270219762716314,60.2214179,6.821565055580119e-26,66.19828947023727,7.429277230694537e-26,1.5437535058468824e-27,60.22020626933984,0.0012116306601441626,5.298714378774681e-31,6.632077137082406e-23,3011070.8949999996,108.39637002521485,0.0021821947854151393,1.566224187900142e-10,1.464100606693782e-06,108.39855075574282,7.282193514210133e-15,216.79710443999997,120.44253550694242,0.0003002930573971967,18.52655768965979,0.0,90.33212685,0.0
3600.0,0.40478899728029527,0.0,0.0,60.2214179,409734800.5345695,2.622064758451721,301107.08949999994,90.33212685,41.2054742740447,250.62265246906162,6.774691327467124,0.1959690363578295,0.12922696321773972,0.03337103657004518,0.5004222145580315,0.00868039330010365,4.709671200695478,0.0003427317205185696,0.43714746471432653,0.0,299.0964013731352,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771047998531,0.0,0.7263843124517654,1.8412512150812523,279.0916652462427,0.0012536013625994672,0.43514228533645966,5556436414.7156515,0.026870550590002894,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303801738231,0.0,301.0618132793009,6.000935288434748e-06,55.0,0.0,0.045270219762736985,60.2214179,6.821565196789067e-26,66.19828947023726,7.42927723070813e-26,1.5437533040065685e-27,60.22020626933984,0.0012116306601447173,5.298713741428859e-31,6.632077274376829e-23,3011070.8949999996,108.39637002521485,0.0021821947854161377,1.5662241879015747e-10,1.4641006066944516e-06,108.39855075574286,7.282193514216794e-15,216.79710443999997,120.44253550694242,0.000300293057397334,18.526557689645916,0.0,90.33212685,0.0
3660.0,0.4047889972799921,0.0,0.0,60.2214179,416563714.2126102,2.622064758450621,301107.08949999994,90.33212685,41.2054742740539,250.62265246904695,6.774691327470547,0.19596903635791904,0.12922696321781885,0.03337103657005037,0.5004222145585664,0.008680393300108032,4.70967120069496,0.00034273172051871303,0.43714746471449906,0.0,299.09640137349334,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.024247710479992142,0.0,0.7263843124526009,1.8412512150827018,279.0916652460469,0.001253601362599408,0.43514228533625654,5649043689.415853,0.026870550589981505,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303801740131,0.0,301.0618132793009,6.000935288437491e-06,55.0,0.0,0.04527021976275766,60.2214179,6.821565337998015e-26,66.19828947023723,7.429277230721724e-26,1.5437531021662546e-27,60.22020626933984,0.001211630660145272,5.298713104083036e-31,6.632077411671251e-23,3011070.8949999996,108.39637002521485,0.002182194785417136,1.5662241879030078e-10,1.4641006066951214e-06,108.39855075574287,7.282193514223457e-15,216.79710443999997,120.44253550694242,0.00030029305739747136,18.526557689632043,0.0,90.33212685,0.0
3720.0,0.40478899727968903,0.0,0.0,60.2214179,423392627.8906509,2.62206475844952,301107.08949999994,90.33212685,41.2054742740631,250.62265246903223,6.774691327473969,0.19596903635800855,0.12922696321789798,0.03337103657005556,0.5004222145591014,0.008680393300112412,4.709671200694442,0.0003427317205188564,0.43714746471467153,0.0,299.0964013738515,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771047999898,0.0,0.7263843124534364,1.8412512150841511,279.09166524585106,0.0012536013625993488,0.43514228533605337,5741650964.116054,0.02687055058996012,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017420307,0.0,301.0618132793009,6.000935288440233e-06,55.0,0.0,0.045270219762778334,60.2214179,6.821565479206963e-26,66.19828947023721,7.429277230735318e-26,1.5437529003259408e-27,60.22020626933983,0.0012116306601458269,5.298712466737215e-31,6.632077548965675e-23,3011070.8949999996,108.39637002521485,0.0021821947854181343,1.5662241879044406e-10,1.4641006066957912e-06,108.3985507557429,7.28219351423012e-15,216.79710443999997,120.44253550694242,0.0003002930573976086,18.526557689618173,0.0,90.33212685,0.0
3780.0,0.40478899727938594,0.0,0.0,60.2214179,430221541.56869143,2.6220647584484196,301107.08949999994,90.33212685,41.205474274072294,250.62265246901754,6.774691327477392,0.19596903635809804,0.1292269632179771,0.03337103657006075,0.5004222145596363,0.008680393300116794,4.709671200693924,0.00034273172051899975,0.43714746471484395,0.0,299.0964013742096,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771048000581,0.0,0.7263843124542718,1.8412512150856004,279.09166524565524,0.0012536013625992898,0.4351422853358502,5834258238.816255,0.02687055058993873,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017439306,0.0,301.06181327930085,6.000935288442976e-06,55.0,0.0,0.04527021976279901,60.2214179,6.821565620415912e-26,66.19828947023719,7.429277230748913e-26,1.5437526984856267e-27,60.22020626933983,0.0012116306601463816,5.298711829391392e-31,6.632077686260098e-23,3011070.8949999996,108.39637002521485,0.0021821947854191327,1.5662241879058737e-10,1.4641006066964612e-06,108.39855075574293,7.282193514236782e-15,216.79710443999997,120.44253550694242,0.000300293057397746,18.526557689604296,0.0,90.33212685,0.0
3840.0,0.40478899727908285,0.0,0.0,60.2214179,437050455.2467321,2.622064758447319,301107.08949999994,90.33212685,41.2054742740815,250.62265246900287,6.774691327480815,0.19596903635818755,0.12922696321805624,0.03337103657006594,0.5004222145601713,0.008680393300121174,4.709671200693406,0.0003427317205191432,0.4371474647150164,0.0,299.09640137456773,0.002182059857988192,0.0021820598579881424,6.022141789999999,0.02424771048001265,0.0,0.7263843124551073,1.8412512150870495,279.0916652454594,0.0012536013625992306,0.435142285335647,5926865513.516459,0.02687055058991734,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038017458304,0.0,301.06181327930085,6.000935288445719e-06,55.0,0.0,0.04527021976281968,60.2214179,6.82156576162486e-26,66.19828947023717,7.429277230762507e-26,1.5437524966453127e-27,60.22020626933983,0.0012116306601469362,5.298711192045571e-31,6.632077823554522e-23,3011070.8949999996,108.39637002521485,0.002182194785420131,1.5662241879073068e-10,1.4641006066971307e-06,108.39855075574296,7.282193514243445e-15,216.79710443999997,120.44253550694242,0.0003002930573978833,18.526557689590426,0.0,90.33212685,0.0
