time_tsk_0_4,dataGen_tsk_0_4_PDE2_cGMP,dataGen_tsk_0_4_PDE2_inhibited,dataGen_tsk_0_4_Bay60,dataGen_tsk_0_4_PDEbg_cGMP,dataGen_tsk_0_4_GMP,dataGen_tsk_0_4_PDE2_cAMP,dataGen_tsk_0_4_GTP,dataGen_tsk_0_4_sGC_basal,dataGen_tsk_0_4_R2C2_cAMP,dataGen_tsk_0_4_R2C2,dataGen_tsk_0_4_R2C2_cAMP2,dataGen_tsk_0_4_PKA,dataGen_tsk_0_4_R2C_cAMP4,dataGen_tsk_0_4_R2_cAMP4,dataGen_tsk_0_4_R2C2_cAMP4,dataGen_tsk_0_4_GluA1_845,dataGen_tsk_0_4_Four1N,dataGen_tsk_0_4_AMPAR,dataGen_tsk_0_4_GluA1_dephos,dataGen_tsk_0_4_Ga_GTP,dataGen_tsk_0_4_PDE1,dataGen_tsk_0_4_D1R,dataGen_tsk_0_4_Gaby,dataGen_tsk_0_4_GluA1,dataGen_tsk_0_4_cAMP,dataGen_tsk_0_4_DA_D1R_Gaby,dataGen_tsk_0_4_PDE1_cGMP,dataGen_tsk_0_4_R2C2_cAMP3,dataGen_tsk_0_4_PDE2,dataGen_tsk_0_4_cGMP,dataGen_tsk_0_4_PDE2_active_cAMP,dataGen_tsk_0_4_AMP,dataGen_tsk_0_4_PDE2_active_cGMP,dataGen_tsk_0_4_Gby,dataGen_tsk_0_4_Ga_GDP,dataGen_tsk_0_4_D1R_Gaby,dataGen_tsk_0_4_DA_D1R,dataGen_tsk_0_4_PDEbg_cAMP,dataGen_tsk_0_4_ACbg,dataGen_tsk_0_4_PDE1_cAMP,dataGen_tsk_0_4_DA,dataGen_tsk_0_4_DARPP32,dataGen_tsk_0_4_DARPP32_Pi,dataGen_tsk_0_4_AC5,dataGen_tsk_0_4_AC5_Ga,dataGen_tsk_0_4_DARPP32_Pi_PP1,dataGen_tsk_0_4_PP2A,dataGen_tsk_0_4_MMPX,dataGen_tsk_0_4_PP1,dataGen_tsk_0_4_ERK_active,dataGen_tsk_0_4_PDE4_ERK,dataGen_tsk_0_4_PDE4,dataGen_tsk_0_4_PDE4_PKA,dataGen_tsk_0_4_PDE4_ERK_PKA,dataGen_tsk_0_4_PDE1_inhibited,dataGen_tsk_0_4_ATP,dataGen_tsk_0_4_BRaf,dataGen_tsk_0_4_BRaf_PKA,dataGen_tsk_0_4_MEK_active,dataGen_tsk_0_4_MEK_Ser,dataGen_tsk_0_4_MEK,dataGen_tsk_0_4_ERK_Tyr,dataGen_tsk_0_4_ERK,dataGen_tsk_0_4_STEP,dataGen_tsk_0_4_STEP_PKA,dataGen_tsk_0_4_PDE2_active,dataGen_tsk_0_4_SNAP,dataGen_tsk_0_4_sGC_inactive,dataGen_tsk_0_4_sGC_active
11640.0,0.40478899710600474,0.0,0.0,60.2214179,1324809233.3920138,2.622064756708613,301107.08949999994,90.33212685,41.20547428527001,250.62265245113718,6.774691331642806,0.19596903646703032,0.12922696331427422,0.03337103657637832,0.5004222152107071,0.008680393305448885,4.709671200063628,0.00034273172069351207,0.43714746492476564,0.0,299.09640135487757,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710488325133,0.0,0.726384312827388,1.8412512168494197,279.09166496471545,0.0012536013633242435,0.435142285298764,17965811224.542683,0.026870550593968562,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021015603,0.0,301.0618132792768,6.000935291780731e-06,55.0,0.0,0.045270219787961336,60.2214179,2.666828626428273e-25,66.19828947021198,7.429277247293474e-26,1.54366758698889e-27,60.2202062693391,0.0012116306608215318,3.9051062899342276e-29,2.5927500532119294e-22,3011070.8949999996,108.39637002521341,0.0021821947866341018,1.5662241896498186e-10,1.4641006075116224e-06,108.39855075574303,7.282193522345286e-15,216.79710443999997,120.44253550694252,0.0003002930575648798,18.526557681668912,0.0,90.33212685,0.0
11700.0,0.4047889971044634,0.0,0.0,60.2214179,1331638147.070054,2.6220647566942192,301107.08949999994,90.33212685,41.20547428536381,250.62265245098737,6.774691331677705,0.19596903646794298,0.129226963315081,0.03337103657643125,0.5004222152161617,0.008680393305493556,4.709671200058348,0.00034273172069497417,0.43714746492652434,0.0,299.09640135492225,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048839483,0.0,0.7263843128308062,1.841251216864197,279.0916649623811,0.0012536013633299556,0.4351422852983579,18058418499.24289,0.026870550593988674,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021054438,0.0,301.0618132792765,6.000935291808694e-06,55.0,0.0,0.04527021978817214,60.2214179,2.6668286227368485e-25,66.19828947021176,7.429277247432084e-26,1.5436675870176949e-27,60.220206269339094,0.001211630660827188,3.890299436401168e-29,2.5927500496234926e-22,3011070.8949999996,108.39637002521341,0.002182194786644281,1.5662241896644294e-10,1.4641006075184516e-06,108.39855075574303,7.282193522413218e-15,216.79710443999997,120.44253550694252,0.0003002930575662801,18.52655768159837,0.0,90.33212685,0.0
11760.0,0.4047889971029221,0.0,0.0,60.2214179,1338467060.7480948,2.6220647566798245,301107.08949999994,90.33212685,41.205474285457626,250.62265245083756,6.774691331712602,0.19596903646885558,0.12922696331588776,0.03337103657648418,0.5004222152216163,0.008680393305538228,4.709671200053067,0.00034273172069643616,0.43714746492828316,0.0,299.09640135496693,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710488464528,0.0,0.7263843128342242,1.8412512168789739,279.0916649600468,0.0012536013633356673,0.4351422852979518,18151025773.94309,0.026870550594008794,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021093274,0.0,301.0618132792763,6.000935291836658e-06,55.0,0.0,0.04527021978838295,60.2214179,2.6668286190454243e-25,66.19828947021155,7.429277247570692e-26,1.5436675870464997e-27,60.220206269339094,0.0012116306608328444,3.8754925828681073e-29,2.5927500460350554e-22,3011070.8949999996,108.39637002521339,0.0021821947866544596,1.5662241896790398e-10,1.464100607525281e-06,108.39855075574303,7.282193522481152e-15,216.79710443999997,120.44253550694252,0.0003002930575676803,18.526557681527823,0.0,90.33212685,0.0
11820.0,0.4047889971013808,0.0,0.0,60.2214179,1345295974.4261355,2.6220647566654307,301107.08949999994,90.33212685,41.20547428555144,250.62265245068778,6.7746913317474995,0.1959690364697682,0.12922696331669453,0.03337103657653711,0.500422215227071,0.008680393305582899,4.7096712000477865,0.00034273172069789826,0.43714746493004186,0.0,299.0964013550116,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710488534226,0.0,0.7263843128376426,1.8412512168937512,279.09166495771245,0.0012536013633413791,0.4351422852975456,18243633048.64329,0.02687055059402891,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303802113211,0.0,301.0618132792761,6.000935291864621e-06,55.0,0.0,0.04527021978859376,60.2214179,2.666828615354e-25,66.19828947021134,7.429277247709302e-26,1.5436675870753046e-27,60.22020626933909,0.0012116306608385009,3.860685729335048e-29,2.592750042446618e-22,3011070.8949999996,108.39637002521337,0.002182194786664639,1.5662241896936506e-10,1.4641006075321104e-06,108.39855075574303,7.282193522549084e-15,216.79710443999997,120.44253550694252,0.00030029305756908056,18.52655768145728,0.0,90.33212685,0.0
11880.0,0.40478899709983945,0.0,0.0,60.2214179,1352124888.104176,2.6220647566510364,301107.08949999994,90.33212685,41.20547428564525,250.62265245053797,6.774691331782397,0.19596903647068084,0.1292269633175013,0.03337103657659003,0.5004222152325256,0.008680393305627572,4.709671200042506,0.00034273172069936025,0.43714746493180057,0.0,299.0964013550563,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710488603923,0.0,0.7263843128410606,1.8412512169085284,279.09166495537806,0.0012536013633470912,0.43514228529713955,18336240323.34349,0.026870550594049022,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021170943,0.0,301.0618132792759,6.0009352918925845e-06,55.0,0.0,0.045270219788804564,60.2214179,2.666828611662576e-25,66.19828947021112,7.429277247847911e-26,1.5436675871041096e-27,60.22020626933907,0.0012116306608441572,3.8458788758019876e-29,2.592750038858181e-22,3011070.8949999996,108.39637002521337,0.0021821947866748174,1.5662241897082612e-10,1.4641006075389398e-06,108.39855075574306,7.282193522617017e-15,216.79710443999997,120.44253550694252,0.0003002930575704808,18.526557681386734,0.0,90.33212685,0.0
11940.0,0.4047889970982981,0.0,0.0,60.2214179,1358953801.7822168,2.6220647566366426,301107.08949999994,90.33212685,41.205474285739065,250.62265245038816,6.774691331817294,0.19596903647159347,0.12922696331830807,0.03337103657664296,0.5004222152379801,0.008680393305672243,4.709671200037226,0.00034273172070082235,0.43714746493355927,0.0,299.09640135510097,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048867362,0.0,0.7263843128444788,1.8412512169233053,279.09166495304373,0.0012536013633528027,0.4351422852967334,18428847598.043694,0.026870550594069138,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021209776,0.0,301.0618132792757,6.0009352919205484e-06,55.0,0.0,0.045270219789015374,60.2214179,2.666828607971152e-25,66.19828947021092,7.429277247986521e-26,1.5436675871329145e-27,60.22020626933907,0.0012116306608498135,3.8310720222689274e-29,2.5927500352697436e-22,3011070.8949999996,108.39637002521336,0.002182194786684997,1.5662241897228718e-10,1.464100607545769e-06,108.39855075574306,7.282193522684949e-15,216.79710443999997,120.4425355069425,0.000300293057571881,18.52655768131619,0.0,90.33212685,0.0
12000.0,0.40478899709675675,0.0,0.0,60.2214179,1365782715.4602573,2.622064756622248,301107.08949999994,90.33212685,41.20547428583288,250.62265245023835,6.774691331852192,0.1959690364725061,0.12922696331911485,0.03337103657669589,0.5004222152434348,0.008680393305716915,4.709671200031945,0.00034273172070228435,0.437147464935318,0.0,299.09640135514564,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710488743322,0.0,0.726384312847897,1.8412512169380826,279.0916649507094,0.0012536013633585145,0.4351422852963273,18521454872.743893,0.026870550594089257,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021248612,0.0,301.0618132792755,6.0009352919485115e-06,55.0,0.0,0.04527021978922618,60.2214179,2.666828604279728e-25,66.19828947021071,7.42927724812513e-26,1.5436675871617193e-27,60.220206269339066,0.00121163066085547,3.816265168735867e-29,2.5927500316813073e-22,3011070.8949999996,108.39637002521336,0.0021821947866951757,1.5662241897374824e-10,1.4641006075525984e-06,108.39855075574306,7.282193522752881e-15,216.79710443999997,120.4425355069425,0.00030029305757328125,18.526557681245645,0.0,90.33212685,0.0
12060.0,0.40478899709521543,0.0,0.0,60.2214179,1372611629.138298,2.622064756607854,301107.08949999994,90.33212685,41.2054742859267,250.62265245008854,6.77469133188709,0.1959690364734187,0.1292269633199216,0.03337103657674882,0.5004222152488894,0.008680393305761586,4.709671200026665,0.00034273172070374645,0.43714746493707674,0.0,299.0964013551903,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048881302,0.0,0.7263843128513151,1.8412512169528596,279.091664948375,0.0012536013633642265,0.43514228529592114,18614062147.444096,0.02687055059410937,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021287447,0.0,301.06181327927527,6.000935291976475e-06,55.0,0.0,0.04527021978943699,60.2214179,2.6668286005883038e-25,66.1982894702105,7.429277248263738e-26,1.5436675871905244e-27,60.22020626933906,0.0012116306608611265,3.801458315202807e-29,2.59275002809287e-22,3011070.8949999996,108.39637002521334,0.0021821947867053542,1.566224189752093e-10,1.4641006075594279e-06,108.39855075574306,7.282193522820815e-15,216.79710443999997,120.4425355069425,0.0003002930575746815,18.526557681175102,0.0,90.33212685,0.0
12120.0,0.4047889970936741,0.0,0.0,60.2214179,1379440542.8163385,2.6220647565934594,301107.08949999994,90.33212685,41.20547428602051,250.62265244993876,6.7746913319219875,0.19596903647433134,0.12922696332072836,0.033371036576801745,0.500422215254344,0.008680393305806259,4.7096712000213845,0.00034273172070520844,0.43714746493883544,0.0,299.096401355235,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710488882718,0.0,0.7263843128547333,1.841251216967637,279.0916649460407,0.0012536013633699383,0.4351422852955151,18706669422.1443,0.026870550594129485,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021326283,0.0,301.06181327927504,6.000935292004439e-06,55.0,0.0,0.0452702197896478,60.2214179,2.6668285968968796e-25,66.19828947021028,7.429277248402349e-26,1.5436675872193292e-27,60.22020626933906,0.0012116306608667825,3.786651461669747e-29,2.592750024504433e-22,3011070.8949999996,108.39637002521333,0.0021821947867155336,1.5662241897667038e-10,1.464100607566257e-06,108.39855075574306,7.282193522888747e-15,216.79710443999997,120.4425355069425,0.00030029305757608174,18.52655768110456,0.0,90.33212685,0.0
12180.0,0.4047889970921328,0.0,0.0,60.2214179,1386269456.4943793,2.6220647565790656,301107.08949999994,90.33212685,41.205474286114324,250.62265244978894,6.774691331956885,0.19596903647524397,0.12922696332153513,0.033371036576854675,0.5004222152597987,0.00868039330585093,4.709671200016104,0.00034273172070667054,0.43714746494059414,0.0,299.0964013552797,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048895242,0.0,0.7263843128581514,1.8412512169824138,279.09166494370635,0.0012536013633756501,0.4351422852951089,18799276696.8445,0.0268705505941496,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021365116,0.0,301.0618132792749,6.0009352920324025e-06,55.0,0.0,0.0452702197898586,60.2214179,2.6668285932054554e-25,66.19828947021007,7.429277248540957e-26,1.5436675872481342e-27,60.22020626933905,0.001211630660872439,3.771844608136687e-29,2.5927500209159956e-22,3011070.8949999996,108.39637002521333,0.002182194786725712,1.5662241897813144e-10,1.4641006075730865e-06,108.39855075574306,7.28219352295668e-15,216.79710443999997,120.4425355069425,0.00030029305757748193,18.526557681034014,0.0,90.33212685,0.0
12240.0,0.4047889970905914,0.0,0.0,60.2214179,1393098370.17242,2.6220647565646713,301107.08949999994,90.33212685,41.20547428620814,250.62265244963916,6.774691331991782,0.1959690364761566,0.1292269633223419,0.033371036576907605,0.5004222152652533,0.0086803933058956,4.709671200010822,0.00034273172070813253,0.43714746494235285,0.0,299.09640135532436,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489022117,0.0,0.7263843128615696,1.841251216997191,279.091664941372,0.0012536013633813621,0.43514228529470284,18891883971.5447,0.026870550594169713,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021403952,0.0,301.06181327927465,6.000935292060365e-06,55.0,0.0,0.04527021979006941,60.2214179,2.666828589514031e-25,66.19828947020987,7.429277248679567e-26,1.543667587276939e-27,60.220206269339045,0.0012116306608780953,3.7570377546036266e-29,2.5927500173275583e-22,3011070.8949999996,108.39637002521332,0.0021821947867358914,1.5662241897959248e-10,1.4641006075799159e-06,108.39855075574306,7.282193523024612e-15,216.79710443999997,120.4425355069425,0.00030029305757888223,18.52655768096347,0.0,90.33212685,0.0
12300.0,0.4047889970890501,0.0,0.0,60.2214179,1399927283.8504603,2.6220647565502775,301107.08949999994,90.33212685,41.20547428630194,250.62265244948935,6.77469133202668,0.19596903647706923,0.12922696332314867,0.03337103657696053,0.5004222152707078,0.008680393305940273,4.709671200005542,0.00034273172070959463,0.43714746494411155,0.0,299.09640135536904,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489091814,0.0,0.7263843128649877,1.8412512170119684,279.0916649390377,0.001253601363387074,0.43514228529429666,18984491246.244904,0.026870550594189833,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021442787,0.0,301.0618132792745,6.000935292088329e-06,55.0,0.0,0.045270219790280224,60.2214179,2.6668285858226074e-25,66.19828947020966,7.429277248818175e-26,1.543667587305744e-27,60.22020626933904,0.0012116306608837516,3.7422309010705665e-29,2.5927500137391215e-22,3011070.8949999996,108.39637002521329,0.00218219478674607,1.5662241898105356e-10,1.4641006075867453e-06,108.39855075574307,7.282193523092544e-15,216.79710443999997,120.4425355069425,0.0003002930575802824,18.526557680892928,0.0,90.33212685,0.0
12360.0,0.4047889970875088,0.0,0.0,60.2214179,1406756197.528501,2.622064756535883,301107.08949999994,90.33212685,41.205474286395756,250.62265244933957,6.774691332061577,0.19596903647798183,0.12922696332395545,0.03337103657701346,0.5004222152761625,0.008680393305984946,4.709671200000262,0.0003427317207110566,0.43714746494587037,0.0,299.09640135541366,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489161512,0.0,0.7263843128684058,1.8412512170267454,279.09166493670335,0.0012536013633927855,0.4351422852938906,19077098520.945103,0.02687055059420995,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021481623,0.0,301.06181327927425,6.000935292116293e-06,55.0,0.0,0.04527021979049103,60.2214179,2.6668285821311832e-25,66.19828947020945,7.429277248956785e-26,1.5436675873345489e-27,60.22020626933904,0.001211630660889408,3.7274240475375063e-29,2.5927500101506843e-22,3011070.8949999996,108.39637002521329,0.0021821947867562493,1.5662241898251462e-10,1.4641006075935745e-06,108.39855075574307,7.282193523160478e-15,216.79710443999997,120.4425355069425,0.0003002930575816826,18.526557680822382,0.0,90.33212685,0.0
12420.0,0.4047889970859675,0.0,0.0,60.2214179,1413585111.2065415,2.622064756521489,301107.08949999994,90.33212685,41.20547428648957,250.62265244918976,6.7746913320964754,0.19596903647889446,0.12922696332476222,0.03337103657706639,0.5004222152816171,0.008680393306029616,4.709671199994982,0.0003427317207125187,0.43714746494762907,0.0,299.09640135545834,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489231213,0.0,0.726384312871824,1.8412512170415225,279.09166493436896,0.0012536013633984975,0.4351422852934845,19169705795.6453,0.02687055059423006,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021520459,0.0,301.06181327927396,6.000935292144255e-06,55.0,0.0,0.04527021979070184,60.2214179,2.666828578439759e-25,66.19828947020923,7.429277249095395e-26,1.5436675873633538e-27,60.22020626933902,0.0012116306608950644,3.7126171940044467e-29,2.592750006562247e-22,3011070.8949999996,108.39637002521327,0.002182194786766428,1.566224189839757e-10,1.464100607600404e-06,108.39855075574307,7.28219352322841e-15,216.79710443999997,120.4425355069425,0.00030029305758308287,18.526557680751836,0.0,90.33212685,0.0
12480.0,0.40478899708442617,0.0,0.0,60.2214179,1420414024.8845823,2.6220647565070947,301107.08949999994,90.33212685,41.20547428658339,250.62265244903995,6.774691332131373,0.1959690364798071,0.129226963325569,0.03337103657711932,0.5004222152870718,0.008680393306074289,4.7096711999897005,0.0003427317207139807,0.4371474649493878,0.0,299.0964013555031,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048930091,0.0,0.7263843128752422,1.8412512170562996,279.09166493203463,0.0012536013634042093,0.43514228529307836,19262313070.345505,0.026870550594250177,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303802155929,0.0,301.0618132792738,6.000935292172219e-06,55.0,0.0,0.04527021979091264,60.2214179,2.666828574748335e-25,66.19828947020902,7.429277249234004e-26,1.5436675873921588e-27,60.220206269339016,0.0012116306609007207,3.6978103404713866e-29,2.59275000297381e-22,3011070.8949999996,108.39637002521327,0.0021821947867766067,1.5662241898543674e-10,1.4641006076072333e-06,108.39855075574307,7.282193523296343e-15,216.79710443999997,120.4425355069425,0.0003002930575844831,18.526557680681293,0.0,90.33212685,0.0
12540.0,0.40478899708288485,0.0,0.0,60.2214179,1427242938.5626228,2.6220647564927004,301107.08949999994,90.33212685,41.2054742866772,250.62265244889014,6.774691332166269,0.19596903648071973,0.12922696332637576,0.03337103657717225,0.5004222152925264,0.00868039330611896,4.70967119998442,0.00034273172071544277,0.4371474649511465,0.0,299.09640135554775,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048937061,0.0,0.7263843128786603,1.8412512170710769,279.0916649297003,0.001253601363409921,0.43514228529267224,19354920345.04571,0.02687055059427029,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021598125,0.0,301.06181327927357,6.000935292200183e-06,55.0,0.0,0.04527021979112345,60.2214179,2.6668285710569107e-25,66.1982894702088,7.429277249372613e-26,1.5436675874209637e-27,60.220206269339016,0.001211630660906377,3.6830034869383264e-29,2.5927499993853726e-22,3011070.8949999996,108.39637002521326,0.002182194786786786,1.5662241898689783e-10,1.4641006076140627e-06,108.39855075574307,7.282193523364275e-15,216.79710443999997,120.4425355069425,0.00030029305758588336,18.526557680610747,0.0,90.33212685,0.0
12600.0,0.40478899708134347,0.0,0.0,60.2214179,1434071852.2406635,2.622064756478306,301107.08949999994,90.33212685,41.205474286771015,250.62265244874035,6.774691332201167,0.19596903648163236,0.12922696332718253,0.03337103657722517,0.500422215297981,0.008680393306163632,4.70967119997914,0.0003427317207169048,0.4371474649529052,0.0,299.0964013555924,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489440306,0.0,0.7263843128820785,1.841251217085854,279.0916649273659,0.0012536013634156331,0.43514228529226606,19447527619.74591,0.02687055059429041,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303802163696,0.0,301.0618132792734,6.000935292228145e-06,55.0,0.0,0.04527021979133426,60.2214179,2.6668285673654865e-25,66.1982894702086,7.429277249511221e-26,1.5436675874497685e-27,60.22020626933901,0.0012116306609120334,3.668196633405266e-29,2.5927499957969353e-22,3011070.8949999996,108.39637002521324,0.0021821947867969645,1.5662241898835889e-10,1.464100607620892e-06,108.39855075574307,7.282193523432207e-15,216.79710443999997,120.4425355069425,0.00030029305758728355,18.526557680540204,0.0,90.33212685,0.0
12660.0,0.40478899707980215,0.0,0.0,60.2214179,1440900765.9187043,2.6220647564639123,301107.08949999994,90.33212685,41.20547428686483,250.62265244859054,6.774691332236064,0.195969036482545,0.1292269633279893,0.0333710365772781,0.5004222153034357,0.008680393306208303,4.709671199973859,0.00034273172071836686,0.4371474649546639,0.0,299.09640135563706,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489510004,0.0,0.7263843128854967,1.841251217100631,279.0916649250316,0.001253601363421345,0.43514228529186,19540134894.44611,0.026870550594310524,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021675797,0.0,301.06181327927317,6.000935292256109e-06,55.0,0.0,0.045270219791545066,60.2214179,2.6668285636740623e-25,66.19828947020838,7.429277249649832e-26,1.5436675874785735e-27,60.220206269339,0.00121163066091769,3.653389779872206e-29,2.5927499922084985e-22,3011070.8949999996,108.39637002521324,0.002182194786807144,1.5662241898981994e-10,1.4641006076277214e-06,108.39855075574307,7.28219352350014e-15,216.79710443999997,120.44253550694249,0.00030029305758868386,18.526557680469658,0.0,90.33212685,0.0
12720.0,0.4047889970782608,0.0,0.0,60.2214179,1447729679.5967448,2.6220647564495176,301107.08949999994,90.33212685,41.20547428695864,250.62265244844073,6.774691332270962,0.19596903648345762,0.12922696332879607,0.03337103657733103,0.5004222153088902,0.008680393306252976,4.709671199968579,0.0003427317207198289,0.43714746495642265,0.0,299.09640135568173,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489579705,0.0,0.7263843128889148,1.8412512171154083,279.09166492269725,0.0012536013634270565,0.4351422852914538,19632742169.146313,0.026870550594330637,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021714632,0.0,301.06181327927294,6.000935292284073e-06,55.0,0.0,0.04527021979175588,60.2214179,2.6668285599826385e-25,66.19828947020818,7.42927724978844e-26,1.5436675875073784e-27,60.220206269339,0.001211630660923346,3.638582926339146e-29,2.5927499886200613e-22,3011070.8949999996,108.39637002521323,0.0021821947868173224,1.5662241899128103e-10,1.4641006076345508e-06,108.39855075574309,7.282193523568073e-15,216.79710443999997,120.44253550694249,0.00030029305759008405,18.526557680399115,0.0,90.33212685,0.0
12780.0,0.4047889970767195,0.0,0.0,60.2214179,1454558593.2747855,2.622064756435124,301107.08949999994,90.33212685,41.20547428705245,250.62265244829092,6.774691332305859,0.19596903648437022,0.12922696332960285,0.03337103657738396,0.5004222153143448,0.008680393306297647,4.7096711999632985,0.00034273172072129095,0.43714746495818135,0.0,299.0964013557264,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489649407,0.0,0.726384312892333,1.8412512171301854,279.0916649203629,0.0012536013634327685,0.43514228529104776,19725349443.84651,0.026870550594350753,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021753466,0.0,301.0618132792727,6.000935292312035e-06,55.0,0.0,0.04527021979196668,60.2214179,2.6668285562912143e-25,66.19828947020797,7.42927724992705e-26,1.5436675875361834e-27,60.220206269338995,0.0012116306609290025,3.623776072806086e-29,2.592749985031624e-22,3011070.8949999996,108.39637002521323,0.0021821947868275017,1.5662241899274206e-10,1.4641006076413802e-06,108.39855075574309,7.282193523636006e-15,216.79710443999997,120.44253550694249,0.00030029305759148424,18.526557680328573,0.0,90.33212685,0.0
12840.0,0.4047889970751782,0.0,0.0,60.2214179,1461387506.9528258,2.6220647564207296,301107.08949999994,90.33212685,41.20547428714627,250.6226524481411,6.774691332340757,0.19596903648528285,0.12922696333040962,0.03337103657743689,0.5004222153197995,0.00868039330634232,4.709671199958018,0.000342731720722753,0.43714746495994006,0.0,299.0964013557711,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489719104,0.0,0.7263843128957511,1.8412512171449624,279.0916649180285,0.0012536013634384803,0.4351422852906416,19817956718.546715,0.026870550594370872,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021792301,0.0,301.06181327927254,6.000935292339999e-06,55.0,0.0,0.04527021979217749,60.2214179,2.66682855259979e-25,66.19828947020775,7.429277250065658e-26,1.5436675875649882e-27,60.22020626933899,0.001211630660934659,3.6089692192730256e-29,2.592749981443187e-22,3011070.8949999996,108.39637002521322,0.0021821947868376807,1.5662241899420315e-10,1.4641006076482094e-06,108.39855075574309,7.282193523703938e-15,216.79710443999997,120.44253550694249,0.00030029305759288454,18.526557680258026,0.0,90.33212685,0.0
12900.0,0.4047889970736368,0.0,0.0,60.2214179,1468216420.6308665,2.6220647564063353,301107.08949999994,90.33212685,41.20547428724007,250.62265244799133,6.774691332375655,0.19596903648619549,0.1292269633312164,0.03337103657748981,0.5004222153252541,0.00868039330638699,4.709671199952736,0.00034273172072421505,0.43714746496169876,0.0,299.0964013558158,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489788802,0.0,0.7263843128991692,1.8412512171597397,279.0916649156942,0.001253601363444192,0.4351422852902355,19910563993.246914,0.026870550594390984,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021831137,0.0,301.0618132792723,6.000935292367963e-06,55.0,0.0,0.0452702197923883,60.2214179,2.666828548908366e-25,66.19828947020754,7.429277250204267e-26,1.5436675875937931e-27,60.22020626933899,0.001211630660940315,3.5941623657399655e-29,2.5927499778547495e-22,3011070.8949999996,108.39637002521319,0.002182194786847859,1.566224189956642e-10,1.4641006076550388e-06,108.39855075574309,7.28219352377187e-15,216.79710443999997,120.44253550694249,0.00030029305759428474,18.526557680187484,0.0,90.33212685,0.0
