R5,R7,r5,r7,Time
0.021797197952959292,0.004725904914154352,0.9952357431872718,0.9991196850887873,6.79
0.021850083163683632,0.004729405614241746,0.9952305266341062,0.9991204344999026,6.8
0.021903012507561256,0.004732902675016866,0.9952253180733464,0.9991211839306242,6.8100000000000005
0.021955985917350814,0.004736396103496635,0.9952201174923727,0.9991219333738577,6.82
0.022009003325929283,0.004739885906685952,0.9952149248785735,0.9991226828225548,6.83
0.022062064666291722,0.004743372091577714,0.995209740219345,0.9991234322697131,6.84
0.02211516987155107,0.004746854665152837,0.9952045635020916,0.9991241817083761,6.8500000000000005
0.022168318874937906,0.004750333634380277,0.9951993947142258,0.9991249311316325,6.86
0.022221511609800248,0.004753809006217052,0.9951942338431686,0.9991256805326162,6.87
0.02227474800960333,0.004757280787608263,0.9951890808763496,0.9991264299045063,6.88
0.02232802800792938,0.004760748985487118,0.9951839358012069,0.9991271792405264,6.890000000000001
0.022381351538477395,0.004764213606774946,0.9951787986051877,0.9991279285339447,6.9
0.022434718535062945,0.0047676746583812275,0.9951736692757477,0.9991286777780737,6.91
0.02248812893161794,0.00477113214720361,0.995168547800352,0.9991294269662698,6.92
0.022541582662190408,0.00477458608012793,0.9951634341664748,0.9991301760919334,6.93
0.022595079660944303,0.004778036464028235,0.9951583283615995,0.9991309251485083,6.94
0.022648619862159252,0.004781483305766804,0.9951532303732189,0.9991316741294817,6.95
0.02270220320023038,0.004784926612194167,0.9951481401888356,0.9991324230283838,6.96
0.02275582960966807,0.0047883663901491305,0.9951430577959616,0.9991331718387877,6.97
0.02280949902509776,0.004791802646458795,0.9951379831821188,0.9991339205543093,6.98
0.022863211381259706,0.004795235387938574,0.995132916334839,0.9991346691686066,6.99
0.022916966613008804,0.00479866462139222,0.995127857241664,0.9991354176753802,7.0
0.022970764655314356,0.004802090353611841,0.9951228058901456,0.9991361660683723,7.01
0.023024605443259863,0.004805512591377926,0.995117762267846,0.9991369143413672,7.0200000000000005
0.023078488912042793,0.004808931341459359,0.9951127263623376,0.9991376624881904,7.03
0.023132414996974406,0.004812346610613445,0.9951076981612035,0.9991384105027088,7.04
0.02318638363347951,0.004815758405585928,0.995102677652037,0.9991391583788305,7.05
0.023240394757096272,0.004819166733111017,0.9950976648224423,0.9991399061105043,7.0600000000000005
0.023294448303475983,0.004822571599911396,0.9950926596600344,0.9991406536917198,7.07
0.023348544208382872,0.004825973012698256,0.9950876621524389,0.9991414011165068,7.08
0.023402682407693887,0.004829370978171309,0.9950826722872929,0.9991421483789358,7.09
0.023456862837398486,0.004832765503018808,0.9950776900522439,0.9991428954731166,7.1000000000000005
0.023511085433598415,0.004836156593917572,0.995072715434951,0.9991436423931994,7.11
0.02356535013250752,0.004839544257533001,0.9950677484230844,0.9991443891333738,7.12
0.02361965687045153,0.004842928500519103,0.9950627890043259,0.9991451356878684,7.13
0.023674005583867848,0.004846309329518508,0.9950578371663683,0.9991458820509516,7.140000000000001
0.023728396209305336,0.004849686751162489,0.9950528928969163,0.9991466282169301,7.15
0.023782828683424125,0.004853060772070986,0.9950479561836862,0.99914737418015,7.16
0.0238373029429954,0.004856431398852626,0.9950430270144061,0.9991481199349953,7.17
0.023891818924901193,0.004859798638104737,0.9950381053768155,0.9991488654758887,7.18
0.023946376566134173,0.004863162496413376,0.9950331912586662,0.9991496107972908,7.19
0.02400097580379744,0.004866522980353344,0.9950282846477219,0.9991503558937004,7.2
0.024055616575104334,0.004869880096488209,0.9950233855317583,0.9991511007596539,7.21
0.024110298817378223,0.004873233851370322,0.9950184938985633,0.999151845389725,7.22
0.024165022468052296,0.004876584251540842,0.9950136097359371,0.999152589778525,7.23
0.024219787464669348,0.004879931303529751,0.9950087330316921,0.999153333920702,7.24
0.024274593744881598,0.00488327501385588,0.9950038637736532,0.9991540778109416,7.25
0.02432944124645048,0.004886615389026923,0.9949990019496577,0.9991548214439654,7.26
0.024384329907246434,0.00488995243553946,0.9949941475475556,0.9991555648145319,7.2700000000000005
0.024439259665248698,0.004893286159878975,0.9949893005552092,0.9991563079174359,7.28
0.024494230458545128,0.0048966165685198765,0.9949844609604939,0.9991570507475084,7.29
0.024549242225331974,0.004899943667925519,0.9949796287512976,0.9991577932996161,7.3
0.0246042949039137,0.00490326746454822,0.9949748039155213,0.9991585355686615,7.3100000000000005
0.02465938843270275,0.004906587964829281,0.9949699864410787,0.9991592775495829,7.32
0.02471452275021939,0.004909905175199006,0.9949651763158965,0.9991600192373538,7.33
0.024769697795091476,0.004913219102076723,0.9949603735279147,0.9991607606269827,7.34
0.024824913506054275,0.004916529751870802,0.9949555780650862,0.9991615017135133,7.3500000000000005
0.024880169821950245,0.004919837130978675,0.9949507899153771,0.999162242492024,7.36
0.02493546668172885,0.004923141245786854,0.994946009066767,0.999162982957628,7.37
0.02499080402444637,0.004926442102670955,0.9949412355072487,0.9991637231054726,7.38
0.025046181789265688,0.0049297397079957105,0.9949364692248283,0.9991644629307396,7.390000000000001
0.025101599915456085,0.004933034068114995,0.9949317102075254,0.9991652024286447,7.4
0.025157058342393065,0.00493632518937184,0.9949269584433732,0.9991659415944375,7.41
0.02521255700955815,0.004939613078098458,0.9949222139204185,0.9991666804234013,7.42
0.025268095856538678,0.004942897740616256,0.9949174766267217,0.9991674189108529,7.43
0.025323674823027616,0.004946179183235857,0.9949127465503569,0.9991681570521425,7.44
0.025379293848823342,0.004949457412257123,0.9949080236794119,0.9991688948426531,7.45
0.02543495287382948,0.004952732433969168,0.9949033080019883,0.9991696322778012,7.46
0.025490651838054695,0.0049560042546503815,0.994898599506202,0.9991703693530357,7.47
0.025546390681612487,0.004959272880568445,0.9948938981801821,0.9991711060638383,7.48
0.025602169344721,0.004962538317980352,0.9948892040120724,0.999171842405723,7.49
0.025657987767702842,0.004965800573132428,0.9948845169900301,0.9991725783742361,7.5
0.025713845890984882,0.004969059652260347,0.994879837102227,0.9991733139649561,7.51
0.025769743655098057,0.004972315561589153,0.994875164336849,0.9991740491734933,7.5200000000000005
0.02582568100067717,0.004975568307333277,0.9948704986820958,0.9991747839954896,7.53
0.02588165786846072,0.004978817895696558,0.9948658401261816,0.9991755184266188,7.54
0.025937674199290692,0.004982064332872257,0.9948611886573351,0.9991762524625858,7.55
0.02599372993411238,0.004985307625043083,0.9948565442637989,0.9991769860991268,7.5600000000000005
0.02604982501397417,0.004988547778381205,0.9948519069338304,0.9991777193320092,7.57
0.02610595938002738,0.004991784799048276,0.9948472766557012,0.999178452157031,7.58
0.026162132973526046,0.004995018693195448,0.9948426534176974,0.9991791845700214,7.59
0.026218345735826754,0.0049982494669633904,0.9948380372081198,0.9991799165668396,7.6000000000000005
0.026274597608388423,0.005001477126482312,0.9948334280152835,0.9991806481433755,7.61
0.02633088853277214,0.0050047016778719785,0.9948288258275185,0.9991813792955492,7.62
0.02638721845064096,0.005007923127241728,0.9948242306331693,0.9991821100193108,7.63
0.026443587303759727,0.005011141480690493,0.994819642420595,0.9991828403106403,7.640000000000001
0.026499995033994857,0.005014356744306816,0.9948150611781696,0.9991835701655475,7.65
0.02655644158331419,0.005017568924168871,0.994810486894282,0.9991842995800717,7.66
0.026612926893786776,0.00502077802634448,0.9948059195573355,0.9991850285502817,7.67
0.026669450907582697,0.005023984056891131,0.9948013591557489,0.9991857570722754,7.68
0.026726013566972885,0.005027187021855999,0.9947968056779551,0.9991864851421799,7.69
0.02678261481432891,0.005030386927275958,0.9947922591124028,0.9991872127561512,7.7
0.026839254592122833,0.005033583779177607,0.9947877194475548,0.999187939910374,7.71
0.026895932842926993,0.0050367775835772855,0.9947831866718897,0.9991886666010619,7.72
0.026952649509413833,0.005039968346481088,0.9947786607739005,0.9991893928244566,7.73
0.027009404534355696,0.005043156073884887,0.9947741417420958,0.9991901185768284,7.74
0.027066197860624676,0.005046340771774348,0.9947696295649988,0.9991908438544755,7.75
0.027123029431192405,0.00504952244612495,0.9947651242311483,0.9991915686537244,7.76
0.02717989918912988,0.005052701102902002,0.994760625729098,0.999192292970929,7.7700000000000005
0.027236807077607263,0.005055876748060659,0.9947561340474169,0.9991930168024714,7.78
0.02729375303989373,0.005059049387545947,0.9947516491746893,0.9991937401447609,7.79
0.027350737019357262,0.005062219027292773,0.9947471710995146,0.9991944629942343,7.8
0.027407758959464477,0.005065385673225946,0.9947426998105077,0.9991951853473557,7.8100000000000005
0.027464818803780426,0.005068549331260196,0.9947382352962986,0.9991959072006162,7.82
0.02752191649596844,0.005071710007300191,0.9947337775455328,0.9991966285505339,7.83
0.027579051979789933,0.005074867707240554,0.9947293265468713,0.9991973493936537,7.84
0.027636225199104227,0.0050780224369658825,0.9947248822889903,0.999198069726547,7.8500000000000005
0.027693436097868347,0.005081174202350764,0.9947204447605814,0.999198789545812,7.86
0.027750684620136887,0.005084323009259796,0.994716013950352,0.999199508848073,7.87
0.027807970710061792,0.005087468863547602,0.9947115898470247,0.9992002276299805,7.88
0.0278652943118922,0.0050906117710588505,0.9947071724393375,0.9992009458882114,7.890000000000001
0.027922655369974226,0.005093751737628271,0.9947027617160442,0.9992016636194682,7.9
0.02798005382875084,0.0050968887690806715,0.9946983576659141,0.9992023808204792,7.91
0.028037489632761647,0.00510002287123096,0.994693960277732,0.9992030974879985,7.92
0.028094962726642726,0.005103154049884157,0.9946895695402984,0.9992038136188057,7.930000000000001
0.02815247305512643,0.005106282310835415,0.9946851854424293,0.9992045292097057,7.94
0.028210020563041237,0.005109407659870037,0.9946808079729567,0.9992052442575284,7.95
0.028267605195311567,0.005112530102763491,0.9946764371207276,0.9992059587591293,7.96
0.028325226896957587,0.0051156496452814315,0.9946720728746054,0.9992066727113883,7.97
0.028382885613095054,0.005118766293179713,0.9946677152234688,0.9992073861112105,7.98
0.028440581288935115,0.005121880052204411,0.9946633641562123,0.9992080989555254,7.99
0.028498313869784166,0.005124990928091833,0.9946590196617461,0.9992088112412872,8.0
0.028556083301043648,0.005128098926568544,0.9946546817289964,0.9992095229654746,8.01
0.028613889528209886,0.00513120405335138,0.994650350346905,0.9992102341250902,8.02
0.0286717324968739,0.0051343063141474615,0.9946460255044294,0.9992109447171611,8.03
0.028729612152721264,0.005137405714654217,0.994641707190543,0.9992116547387382,8.040000000000001
0.028787528441531866,0.005140502260559395,0.9946373953942352,0.9992123641868962,8.05
0.02884548130917981,0.0051435959575410846,0.9946330901045112,0.9992130730587337,8.06
0.028903470701633193,0.005146686811267731,0.9946287913103917,0.999213781351373,8.07
0.028961496564953955,0.005149774827398154,0.9946244990009138,0.9992144890619595,8.08
0.029019558845297697,0.005152860011581561,0.9946202131651299,0.9992151961876623,8.09
0.029077657488913503,0.00515594236945757,0.994615933792109,0.9992159027256735,8.1
0.02913579244214378,0.00515902190665622,0.9946116608709354,0.9992166086732084,8.11
0.029193963651424095,0.005162098628797995,0.9946073943907099,0.999217314027505,8.120000000000001
0.02925217106328295,0.005165172541493832,0.9946031343405486,0.9992180187858246,8.13
0.02931041462434168,0.005168243650345149,0.994598880709584,0.9992187229454508,8.14
0.029368694281314247,0.00517131196094385,0.9945946334869645,0.9992194265036898,8.15
0.029427009981007078,0.0051743774788723515,0.9945903926618543,0.9992201294578704,8.16
0.029485361670318882,0.005177440209703594,0.9945861582234339,0.9992208318053438,8.17
0.0295437492962405,0.00518050015900106,0.9945819301608994,0.9992215335434832,8.18
0.029602172805854712,0.00518355733231879,0.994577708463463,0.9992222346696839,8.19
0.029660632146336092,0.0051866117352014005,0.9945734931203534,0.9992229351813631,8.2
0.029719127264950834,0.0051896633731841006,0.9945692841208146,0.99922363507596,8.21
0.029777658109056544,0.005192712251792706,0.9945650814541072,0.9992243343509356,8.22
0.02983622462610214,0.00519575837654366,0.9945608851095075,0.9992250330037721,8.23
0.02989482676362764,0.005198801752944046,0.994556695076308,0.9992257310319734,8.24
0.029953464469263995,0.005201842386491606,0.9945525113438171,0.9992264284330649,8.25
0.03001213769073294,0.005204880282674756,0.9945483339013594,0.9992271252045929,8.26
0.030070846375846814,0.005207915446972604,0.9945441627382757,0.999227821344125,8.27
0.030129590472508395,0.005210947884854966,0.9945399978439227,0.9992285168492498,8.28
0.030188369928710747,0.005213977601782381,0.994535839207673,0.9992292117175767,8.290000000000001
0.03024718469253701,0.0052170046032061265,0.9945316868189156,0.9992299059467359,8.3
0.0303060347121603,0.0052200288945682405,0.9945275406670554,0.9992305995343782,8.31
0.030364919935843497,0.005223050481301531,0.9945234007415136,0.999231292478175,8.32
0.0304238403119391,0.005226069368829595,0.9945192670317272,0.999231984775818,8.33
0.030482795788889048,0.005229085562566837,0.9945151395271495,0.9992326764250192,8.34
0.030541786315224567,0.005232099067918481,0.9945110182172499,0.999233367423511,8.35
0.030600811839566,0.00523510989028059,0.9945069030915137,0.9992340577690456,8.36
0.030659872310622657,0.00523811803504008,0.9945027941394426,0.9992347474593953,8.370000000000001
0.030718967677192614,0.005241123507574738,0.9944986913505544,0.9992354364923521,8.38
0.030778097888162596,0.005244126313253235,0.9944945947143826,0.999236124865728,8.39
0.030837262892507794,0.005247126457435147,0.9944905042204774,0.9992368125773543,8.4
0.0308964626392917,0.005250123945470965,0.9944864198584046,0.9992374996250819,8.41
0.03095569707766594,0.005253118782702117,0.9944823416177464,0.9992381860067813,8.42
0.03101496615687013,0.005256110974460979,0.9944782694881011,0.9992388717203421,8.43
0.031074269826231696,0.005259100526070895,0.9944742034590832,0.999239556763673,8.44
0.031133608035165725,0.00526208744284619,0.994470143520323,0.9992402411347021,8.45
0.031192980733174808,0.005265071730092186,0.9944660896614673,0.9992409248313762,8.46
0.03125238786984884,0.005268053393105219,0.9944620418721787,0.9992416078516609,8.47
0.03131182939486492,0.005271032437172656,0.9944580001421361,0.9992422901935408,8.48
0.031371305257987155,0.005274008867572907,0.9944539644610345,0.9992429718550191,8.49
0.03143081540906651,0.005276982689575444,0.994449934818585,0.9992436528341172,8.5
0.031490359798040636,0.005279953908440817,0.9944459112045148,0.9992443331288754,8.51
0.03154993837493373,0.005282922529420667,0.994441893608567,0.999245012737352,8.52
0.03160955108985636,0.005285888557757743,0.9944378820205014,0.9992456916576237,8.53
0.031669197893005326,0.0052888519986859185,0.9944338764300933,0.9992463698877851,8.540000000000001
0.03172887873466346,0.005291812857430206,0.9944298768271344,0.9992470474259493,8.55
0.031788593565199516,0.005294771139206773,0.9944258832014322,0.9992477242702468,8.56
0.031848342335068,0.0052977268492229584,0.9944218955428108,0.9992484004188261,8.57
0.031908124994809,0.005300679992677287,0.9944179138411101,0.9992490758698535,8.58
0.03196794149504804,0.005303630574759483,0.9944139380861861,0.9992497506215128,8.59
0.032027791786495896,0.0053065786006504904,0.9944099682679107,0.9992504246720053,8.6
0.032087675819948494,0.0053095240755224845,0.9944060043761723,0.9992510980195499,8.61
0.032147593546286705,0.005312467004538889,0.994402046400875,0.9992517706623827,8.620000000000001
0.0322075449164762,0.005315407392854389,0.9943980943319393,0.9992524425987568,8.63
0.03226752988156731,0.0053183452456149515,0.9943941481593014,0.9992531138269428,8.64
0.03232754839269486,0.0053212805679578356,0.9943902078729138,0.999253784345228,8.65
0.03238760040107803,0.005324213365011609,0.994386273462745,0.9992544541519169,8.66
0.03244768585802015,0.005327143641896165,0.9943823449187795,0.9992551232453306,8.67
0.03250780471490863,0.005330071403722737,0.994378422231018,0.999255791623807,8.68
0.03256795692321471,0.005332996655593912,0.9943745053894771,0.9992564592857006,8.69
0.0326281424344934,0.00533591940260365,0.9943705943841895,0.9992571262293826,8.700000000000001
0.03268836120038323,0.005338839649837292,0.9943666892052038,0.9992577924532403,8.71
0.03274861317260619,0.005341757402371584,0.9943627898425847,0.9992584579556778,8.72
0.032808898302967515,0.005344672665274685,0.994358896286413,0.9992591227351151,8.73
0.03286921654335556,0.005347585443606186,0.9943550085267854,0.9992597867899885,8.74
0.03292956784574164,0.005350495742417122,0.9943511265538144,0.9992604501187504,8.75
0.03298995216217988,0.005353403566749991,0.9943472503576288,0.9992611127198691,8.76
0.033050369444807035,0.005356308921638766,0.9943433799283733,0.9992617745918287,8.77
0.03311081964584241,0.005359211812108909,0.9943395152562085,0.9992624357331295,8.78
0.033171302717587635,0.00536211224317739,0.9943356563313109,0.9992630961422868,8.790000000000001
0.033231818612426536,0.005365010219852699,0.9943318031438733,0.9992637558178322,8.8
0.03329236728282502,0.005367905747134862,0.9943279556841039,0.9992644147583125,8.81
0.03335294868133087,0.005370798830015453,0.9943241139422273,0.99926507296229,8.82
0.03341356276057363,0.005373689473477613,0.9943202779084837,0.9992657304283421,8.83
0.03347420947326447,0.0053765776824960644,0.9943164475731293,0.9992663871550619,8.84
0.03353488877219597,0.005379463462037121,0.9943126229264365,0.9992670431410573,8.85
0.03359560061024206,0.00538234681705871,0.9943088039586931,0.9992676983849514,8.86
0.0336563449403578,0.00538522775251038,0.9943049906602033,0.9992683528853824,8.870000000000001
0.03371712171557925,0.005388106273333318,0.9943011830212867,0.9992690066410032,8.88
0.033777930889023346,0.005390982384460367,0.9942973810322789,0.9992696596504815,8.89
0.033838772413887726,0.005393856090816037,0.9942935846835317,0.9992703119125002,8.9
0.0338996462434506,0.005396727397316521,0.9942897939654123,0.9992709634257562,8.91
0.033960552331070586,0.005399596308869711,0.9942860088683039,0.9992716141889613,8.92
0.03402149063018658,0.005402462830375207,0.9942822293826055,0.9992722642008417,8.93
0.03408246109431758,0.0054053269667243406,0.994278455498732,0.9992729134601381,8.94
0.034143463677062606,0.005408188722800181,0.994274687207114,0.9992735619656055,8.950000000000001
0.034204498332100444,0.005411048103477554,0.9942709244981979,0.9992742097160128,8.96
0.03426556501318961,0.005413905113623055,0.9942671673624458,0.9992748567101435,8.97
0.03432666367416813,0.005416759758095065,0.9942634157903357,0.9992755029467949,8.98
0.034387794268953456,0.005419612041743764,0.9942596697723614,0.9992761484247783,8.99
0.03444895675154226,0.005422461969411143,0.9942559292990322,0.9992767931429188,9.0
0.034510151076010326,0.005425309545931023,0.9942521943608733,0.9992774371000557,9.01
0.03457137719651239,0.0054281547761290665,0.9942484649484256,0.9992780802950415,9.02
0.034632635067282,0.0054309976648227905,0.9942447410522456,0.9992787227267427,9.03
0.0346939246426314,0.005433838216821585,0.9942410226629056,0.9992793643940393,9.040000000000001
0.03475524587695132,0.005436676436926722,0.9942373097709934,0.9992800052958248,9.05
0.0348165987247109,0.005439512329931374,0.9942336023671128,0.9992806454310061,9.06
0.03487798314045751,0.005442345900620629,0.9942299004418829,0.9992812847985034,9.07
0.03493939907881661,0.005445177153771497,0.9942262039859385,0.9992819233972502,9.08
0.03500084649449163,0.005448006094152935,0.9942225129899303,0.9992825612261931,9.09
0.035062325342263806,0.005450832726525851,0.9942188274445241,0.9992831982842919,9.1
0.03512383557699203,0.005453657055643125,0.9942151473404017,0.9992838345705194,9.11
0.03518537715361275,0.005456479086249623,0.9942114726682605,0.9992844700838612,9.120000000000001
0.035246950027139755,0.0054592988230822035,0.9942078034188132,0.9992851048233161,9.13
0.035308554152664116,0.005462116270869741,0.9942041395827882,0.9992857387878954,9.14
0.035370189485353996,0.005464931434333134,0.9942004811509293,0.9992863719766232,9.15
0.03543185598045452,0.005467744318185321,0.994196828113996,0.9992870043885362,9.16
0.035493553593287645,0.005470554927131295,0.9941931804627633,0.9992876360226839,9.17
0.03555528227925199,0.005473363265868117,0.9941895381880216,0.999288266878128,9.18
0.035617041993822735,0.005476169339084927,0.9941859012805767,0.9992888969539427,9.19
0.03567883269255146,0.005478973151462964,0.9941822697312501,0.9992895262492147,9.200000000000001
0.035740654331065984,0.0054817747076755735,0.9941786435308786,0.9992901547630428,9.21
0.03580250686507028,0.005484574012388224,0.9941750226703143,0.9992907824945381,9.22
0.03586439025034428,0.0054873710702585225,0.9941714071404251,0.9992914094428236,9.23
0.0359263044427438,0.005490165885936225,0.9941677969320938,0.9992920356070347,9.24
0.03598824939820033,0.005492958464063255,0.994164192036219,0.9992926609863186,9.25
0.03605022507272094,0.005495748809273709,0.9941605924437144,0.9992932855798344,9.26
0.03611223142238813,0.0054985369261938795,0.9941569981455092,0.9992939093867532,9.27
0.0361742684033597,0.005501322819442262,0.9941534091325479,0.9992945324062577,9.28
0.03623633597186862,0.005504106493629573,0.9941498253957903,0.9992951546375421,9.290000000000001
0.036298434084222835,0.005506887953358759,0.9941462469262117,0.9992957760798128,9.3
0.03636056269680522,0.005509667203225016,0.9941426737148022,0.9992963967322873,9.31
0.03642272176607337,0.005512444247815797,0.9941391057525678,0.9992970165941947,9.32
0.03648491124855951,0.005515219091710831,0.9941355430305293,0.9992976356647756,9.33
0.03654713110087032,0.00551799173948213,0.9941319855397228,0.9992982539432819,9.34
0.03660938127968684,0.005520762195694011,0.9941284332711998,0.9992988714289768,9.35
0.03667166174176429,0.005523530464903101,0.994124886216027,0.9992994881211347,9.36
0.036733972443931985,0.005526296551658357,0.9941213443652861,0.999300104019041,9.370000000000001
0.03679631334309314,0.005529060460501075,0.9941178077100741,0.9993007191219926,9.38
0.03685868439622479,0.005531822195964906,0.9941142762415031,0.9993013334292971,9.39
0.03692108556037763,0.005534581762575868,0.9941107499507003,0.999301946940273,9.4
0.03698351679267589,0.00553733916485236,0.9941072288288082,0.9993025596542497,9.41
0.03704597805031719,0.005540094407305175,0.9941037128669843,0.9993031715705678,9.42
0.037108469290572405,0.005542847494437513,0.9941002020564011,0.9993037826885782,9.43
0.03717099047078555,0.005545598430744996,0.9940966963882465,0.9993043930076426,9.44
0.03723354154837365,0.005548347220715679,0.9940931958537229,0.9993050025271335,9.450000000000001
0.03729612248082653,0.0055510938688300634,0.9940897004440482,0.9993056112464338,9.46
0.037358733225706826,0.005553838379561114,0.9940862101504552,0.9993062191649369,9.47
0.037421373740649716,0.005556580757374264,0.9940827249641915,0.9993068262820466,9.48
0.037484043983362865,0.005559321006727439,0.99407924487652,0.9993074325971771,9.49
0.03754674391162627,0.005562059132071061,0.9940757698787184,0.9993080381097531,9.5
0.03760947348329212,0.005564795137848065,0.9940722999620792,0.9993086428192093,9.51
0.037672232656284686,0.005567529028493915,0.9940688351179102,0.9993092467249906,9.52
0.03773502138860017,0.005570260808436609,0.9940653753375337,0.999309849826552,9.53
0.0377978396383066,0.005572990482096702,0.9940619206122872,0.9993104521233589,9.540000000000001
0.037860687363543644,0.00557571805388731,0.9940584709335228,0.9993110536148861,9.55
0.03792356452252254,0.005578443528214131,0.9940550262926079,0.999311654300619,9.56
0.03798647107352595,0.005581166909475452,0.9940515866809243,0.9993122541800522,9.57
0.03804940697490781,0.005583888202062163,0.9940481520898687,0.9993128532526906,9.58
0.03811237218509322,0.005586607410357775,0.9940447225108529,0.9993134515180486,9.59
0.0381753666625783,0.005589324538738424,0.9940412979353029,0.9993140489756505,9.6
0.03823839036593008,0.005592039591572891,0.9940378783546602,0.9993146456250299,9.61
0.038301443253786364,0.005594752573222614,0.9940344637603804,0.9993152414657305,9.620000000000001
0.03836452528485556,0.005597463488041695,0.9940310541439343,0.9993158364973049,9.63
0.03842763641791662,0.005600172340376922,0.9940276494968071,0.9993164307193156,9.64
0.03849077661181888,0.0056028791345677734,0.9940242498104988,0.9993170241313344,9.65
0.038553945825481925,0.005605583874946437,0.994020855076524,0.9993176167329422,9.66
0.03861714401789547,0.005608286565837819,0.9940174652864122,0.9993182085237295,9.67
0.03868037114811922,0.005610987211559557,0.9940140804317071,0.9993187995032959,9.68
0.038743627175282784,0.005613685816422034,0.9940107005039674,0.9993193896712502,9.69
0.03880691205858549,0.005616382384728392,0.9940073254947663,0.9993199790272101,9.700000000000001
0.038870225757296276,0.00561907692077454,0.9940039553956915,0.9993205675708028,9.71
0.0389335682307536,0.005621769428849171,0.9940005901983453,0.999321155301664,9.72
0.038996939438365276,0.005624459913233775,0.9939972298943445,0.9993217422194386,9.73
0.03906033933960836,0.005627148378202649,0.9939938744753204,0.9993223283237803,9.74
0.03912376789402903,0.00562983482802291,0.9939905239329189,0.9993229136143519,9.75
0.03918722506124244,0.005632519266954508,0.9939871782588003,0.9993234980908245,9.76
0.03925071080093261,0.005635201699250239,0.9939838374446395,0.9993240817528785,9.77
0.039314225072852316,0.005637882129155757,0.9939805014821255,0.9993246646002023,9.78
0.03937776783682294,0.005640560560909586,0.9939771703629621,0.9993252466324934,9.790000000000001
0.03944133905273432,0.005643236998743134,0.9939738440788674,0.9993258278494578,9.8
0.039504938680544714,0.005645911446880701,0.9939705226215736,0.9993264082508098,9.81
0.03956856668028059,0.005648583909539499,0.9939672059828277,0.9993269878362722,9.82
0.03963222301203653,0.005651254390929658,0.9939638941543909,0.9993275666055764,9.83
0.039695907635975136,0.005653922895254241,0.9939605871280385,0.999328144558462,9.84
0.03975962051232685,0.005656589426709255,0.9939572848955602,0.9993287216946769,9.85
0.03982336160138987,0.005659253989483664,0.9939539874487603,0.9993292980139772,9.86
0.03988713086353004,0.005661916587759402,0.9939506947794569,0.9993298735161273,9.870000000000001
0.03995092825918066,0.005664577225711385,0.9939474068794826,0.9993304482008997,9.88
0.04001475374884244,0.005667235907507521,0.9939441237406842,0.9993310220680748,9.89
0.040078607293083345,0.005669892637308726,0.9939408453549228,0.9993315951174413,9.9
0.04014248885253847,0.005672547419268934,0.9939375717140734,0.9993321673487958,9.91
0.04020639838790992,0.005675200257535108,0.9939343028100254,0.9993327387619428,9.92
0.04027033585996669,0.005677851156247254,0.9939310386346822,0.9993333093566947,9.93
0.04033430122954455,0.0056805001195384345,0.9939277791799617,0.9993338791328717,9.94
0.04039829445754593,0.005683147151534776,0.9939245244377953,0.9993344480903019,9.950000000000001
0.04046231550493975,0.005685792256355487,0.993921274400129,0.9993350162288209,9.96
0.040526364332761355,0.005688435438112862,0.9939180290589225,0.9993355835482721,9.97
0.04059044090211239,0.0056910767009123045,0.9939147884061498,0.9993361500485067,9.98
0.04065454517416066,0.00569371604885233,0.9939115524337988,0.9993367157293833,9.99
0.04071867711014,0.0056963534860245794,0.9939083211338715,0.999337280590768,10.0
